,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
186,12554,M,1998,302.6571428571429,17959.083920718167,3.33907751184009,Erie
187,12554,M,2000,309.3375,17959.083920718167,10.019434654697216,Erie
188,12554,M,2001,290.1,17959.083920718167,-9.218065345302785,Erie
189,12554,M,2002,307.6125,17959.083920718167,8.294434654697216,Erie
190,12554,M,2003,297.77878787878785,17959.083920718167,-1.5392774665149167,Erie
191,12554,M,2004,286.9916666666667,17959.083920718167,-12.326398678636117,Erie
192,12554,M,2005,295.41111111111115,17959.083920718167,-3.906954234191653,Erie
193,12554,M,2006,290.7642857142857,17959.083920718167,-8.553779631017097,Erie
194,12554,M,2008,304.704,17959.083920718167,5.385934654697242,Erie
195,12554,M,2009,315.7537037037037,17959.083920718167,16.435638358400926,Erie
196,12554,M,2010,298.9807692307692,17959.083920718167,-0.33729611453357694,Erie
197,12554,M,2011,290.8566666666667,17959.083920718167,-8.461398678636094,Erie
198,12554,M,2012,293.65972222222223,17959.083920718167,-5.6583431230805825,Erie
199,12554,M,2013,300.18833333333333,17959.083920718167,0.8702679880305368,Erie
200,12554,M,2014,295.705,17959.083920718167,-3.6130653453027963,Erie
201,12554,M,2015,309.5225,17959.083920718167,10.204434654697192,Erie
202,12554,M,2016,299.40625,17959.083920718167,0.08818465469721559,Erie
203,12554,M,2017,307.90999999999997,17959.083920718167,8.59193465469719,Erie
204,12554,M,2018,288.56111111111113,17959.083920718167,-10.756954234191653,Erie
205,12554,M,2019,300.46025641025636,17959.083920718167,1.1421910649535978,Erie
206,119034,F,2014,308.48589743589747,18564.51624949125,-0.9227067222900587,Holland Haven
207,119034,F,2015,301.705,18564.51624949125,-7.70360415818753,Holland Haven
208,119034,F,2016,304.9266666666666,18564.51624949125,-4.481937491520876,Holland Haven
209,119034,F,2017,308.72592592592594,18564.51624949125,-0.6826782322616054,Holland Haven
210,119034,F,2018,305.8986111111111,18564.51624949125,-3.5099930470763865,Holland Haven
211,119034,F,2019,326.7095238095238,18564.51624949125,17.300919651336276,Holland Haven
212,119034,M,2014,291.1333333333333,18283.024999999998,-13.583749999999963,Holland Haven
213,119034,M,2015,318.95,18283.024999999998,14.232916666666704,Holland Haven
214,119034,M,2016,301.49583333333334,18283.024999999998,-3.2212499999999635,Holland Haven
215,119034,M,2017,307.46666666666664,18283.024999999998,2.7495833333333697,Holland Haven
216,119034,M,2018,305.65,18283.024999999998,0.932916666666703,Holland Haven
217,119034,M,2019,303.6066666666667,18283.024999999998,-1.110416666666606,Holland Haven
218,123522,F,1999,323.95829045168665,19251.308013132122,3.103156899484626,Anchorage
219,123522,F,2000,325.5913654618474,19251.308013132122,4.736231909645357,Anchorage
220,123522,F,2001,326.4197154471545,19251.308013132122,5.5645818949524255,Anchorage
221,123522,F,2002,324.18604417670684,19251.308013132122,3.3309106245048192,Anchorage
222,123522,F,2004,331.51524822695035,19251.308013132122,10.660114674748305,Anchorage
223,123522,F,2005,320.1617543859649,19251.308013132122,-0.6933791662371126,Anchorage
224,123522,F,2006,325.0654320987654,19251.308013132122,4.210298546563414,Anchorage
225,123522,F,2007,318.90900383141764,19251.308013132122,-1.946129720784423,Anchorage
226,123522,F,2008,318.8985042735043,19251.308013132122,-1.9566292786977404,Anchorage
227,123522,F,2009,319.0050561797753,19251.308013132122,-1.850077372426737,Anchorage
228,123522,F,2010,317.78215686274507,19251.308013132122,-3.072976689456967,Anchorage
229,123522,F,2011,322.29428571428576,19251.308013132122,1.4391521620837011,Anchorage
230,123522,F,2012,315.05202492211833,19251.308013132122,-5.803108630083686,Anchorage
231,123522,F,2013,321.77967479674794,19251.308013132122,0.9245412445459199,Anchorage
232,123522,F,2014,310.6614942528735,19251.308013132122,-10.193639299328485,Anchorage
233,123522,F,2015,317.94543378995434,19251.308013132122,-2.909699762247692,Anchorage
234,123522,F,2016,324.1712365591398,19251.308013132122,3.3161030069377375,Anchorage
235,123522,F,2017,316.08988095238095,19251.308013132122,-4.765252599821057,Anchorage
236,123522,F,2018,315.96761904761905,19251.308013132122,-4.8875145045830015,Anchorage
237,123522,F,2019,321.6484496124031,19251.308013132122,0.7933160602010806,Anchorage
238,123522,M,1999,311.50274822695036,18612.363600006247,1.2966882268462239,Anchorage
239,123522,M,2000,313.70122807017543,18612.363600006247,3.495168070071304,Anchorage
240,123522,M,2001,313.71507936507936,18612.363600006247,3.5090193649752717,Anchorage
241,123522,M,2002,310.9180089485459,18612.363600006247,0.7119489484417499,Anchorage
242,123522,M,2004,313.4558232931727,18612.363600006247,3.2497632930685842,Anchorage
243,123522,M,2005,309.7237373737374,18612.363600006247,-0.482322626366719,Anchorage
244,123522,M,2006,313.33565400843884,18612.363600006247,3.129594008334728,Anchorage
245,123522,M,2007,310.8935714285714,18612.363600006247,0.6875114284672842,Anchorage
246,123522,M,2008,315.0433823529412,18612.363600006247,4.837322352837085,Anchorage
247,123522,M,2009,305.6596899224806,18612.363600006247,-4.546370077623518,Anchorage
248,123522,M,2010,314.46759259259255,18612.363600006247,4.261532592488463,Anchorage
249,123522,M,2011,309.1502923976608,18612.363600006247,-1.0557676024433023,Anchorage
250,123522,M,2012,305.22349726775957,18612.363600006247,-4.982562732344559,Anchorage
251,123522,M,2013,307.20895061728396,18612.363600006247,-2.997109382820175,Anchorage
252,123522,M,2014,309.3447712418301,18612.363600006247,-0.8612887582740465,Anchorage
253,123522,M,2015,308.93377192982456,18612.363600006247,-1.2722880702795616,Anchorage
254,123522,M,2016,304.5965986394558,18612.363600006247,-5.609461360648311,Anchorage
255,123522,M,2017,315.6791666666667,18612.363600006247,5.47310666656255,Anchorage
256,123522,M,2018,304.9583333333333,18612.363600006247,-5.247726666770784,Anchorage
257,123522,M,2019,306.60930232558144,18612.363600006247,-3.596757674522693,Anchorage
258,12702,F,2012,299.0070833333333,18778.789285161296,-13.972738086021613,Louisiana
259,12702,F,2017,318.9512345679012,18778.789285161296,5.971413148546284,Louisiana
260,12702,F,2018,313.5701465201465,18778.789285161296,0.590325100791597,Louisiana
261,12702,F,2019,320.3908212560387,18778.789285161296,7.4109998366837315,Louisiana
262,12702,M,2012,308.72205882352944,18584.132138480392,-1.0134768178104423,Louisiana
263,12702,M,2017,309.07671568627455,18584.132138480392,-0.6588199550653371,Louisiana
264,12702,M,2018,307.41614583333336,18584.132138480392,-2.3193898080065387,Louisiana
265,12702,M,2019,313.7272222222222,18584.132138480392,3.9916865808823787,Louisiana
266,12713,F,2012,303.34837398373986,18714.896758658168,-8.566571993896286,Woodlands
267,12713,F,2013,306.88459119496855,18714.896758658168,-5.030354782667564,Woodlands
268,12713,F,2014,314.9607142857143,18714.896758658168,3.0457683080781863,Woodlands
269,12713,F,2015,311.4546568627451,18714.896758658168,-0.4602891148910203,Woodlands
270,12713,F,2016,314.67205128205126,18714.896758658168,2.757105304415139,Woodlands
271,12713,F,2018,316.3,18714.896758658168,4.3850540223638745,Woodlands
272,12713,F,2019,315.78423423423425,18714.896758658168,3.8692882565980957,Woodlands
273,12713,M,2012,309.8065972222222,18453.854163968168,2.242361156086069,Woodlands
274,12713,M,2013,298.832196969697,18453.854163968168,-8.732039096439136,Woodlands
275,12713,M,2014,309.9747619047619,18453.854163968168,2.410525838625775,Woodlands
276,12713,M,2015,308.72368421052636,18453.854163968168,1.1594481443902016,Woodlands
277,12713,M,2016,304.09833333333336,18453.854163968168,-3.4659027328027756,Woodlands
278,12713,M,2018,308.87179487179486,18453.854163968168,1.3075588056587246,Woodlands
279,12713,M,2019,312.6422839506173,18453.854163968168,5.078047884481141,Woodlands
280,13551,F,1995,301.00686274509803,18358.682815601456,-4.971184181592919,Tucson
281,13551,F,1996,304.872,18358.682815601456,-1.1060469266909423,Tucson
282,13551,F,1997,305.0576923076923,18358.682815601456,-0.9203546189986204,Tucson
283,13551,F,1998,301.00897435897434,18358.682815601456,-4.969072567716588,Tucson
284,13551,F,2000,300.5814814814815,18358.682815601456,-5.396565445209429,Tucson
285,13551,F,2001,306.3609589041096,18358.682815601456,0.3829119774186741,Tucson
286,13551,F,2002,304.322149122807,18358.682815601456,-1.655897803883939,Tucson
287,13551,F,2003,302.76666666666665,18358.682815601456,-3.2113802600242707,Tucson
288,13551,F,2004,302.375,18358.682815601456,-3.6030469266909373,Tucson
289,13551,F,2005,299.3375,18358.682815601456,-6.640546926690937,Tucson
290,13551,F,2006,302.5029761904762,18358.682815601456,-3.4750707362147297,Tucson
291,13551,F,2008,302.82479674796747,18358.682815601456,-3.1532501787234652,Tucson
292,13551,F,2009,307.2386111111111,18358.682815601456,1.2605641844201576,Tucson
293,13551,F,2010,306.83261904761906,18358.682815601456,0.8545721209281206,Tucson
294,13551,F,2011,309.89428571428573,18358.682815601456,3.9162387875947995,Tucson
295,13551,F,2012,312.37857142857143,18358.682815601456,6.4005245018805,Tucson
296,13551,F,2013,304.03858024691357,18358.682815601456,-1.9394666797773727,Tucson
297,13551,F,2014,305.9433333333333,18358.682815601456,-0.03471359335762827,Tucson
298,13551,F,2015,309.20147058823534,18358.682815601456,3.2234236615443783,Tucson
299,13551,F,2016,313.0450450450451,18358.682815601456,7.066998118354119,Tucson
300,13551,F,2017,316.8179487179487,18358.682815601456,10.839901791257763,Tucson
301,13551,F,2018,305.13888888888886,18358.682815601456,-0.8391580378020687,Tucson
302,13551,F,2019,313.9486666666666,18358.682815601456,7.9706197399757,Tucson
303,13551,M,1995,302.17380952380955,18051.275320430108,1.3192208499744082,Tucson
304,13551,M,1996,290.0133333333333,18051.275320430108,-10.841255340501812,Tucson
305,13551,M,1997,302.7654761904762,18051.275320430108,1.910887516641075,Tucson
306,13551,M,1998,294.59623655913975,18051.275320430108,-6.258352114695359,Tucson
307,13551,M,2000,297.2924603174603,18051.275320430108,-3.562128356374827,Tucson
308,13551,M,2001,297.4227272727273,18051.275320430108,-3.4318614011078656,Tucson
309,13551,M,2002,301.2522522522523,18051.275320430108,0.39766357841714733,Tucson
310,13551,M,2003,303.8441176470588,18051.275320430108,2.9895289732236656,Tucson
311,13551,M,2004,307.71136363636367,18051.275320430108,6.856774962528531,Tucson
312,13551,M,2005,298.8921568627451,18051.275320430108,-1.9624318110900276,Tucson
313,13551,M,2006,292.65999999999997,18051.275320430108,-8.194588673835158,Tucson
314,13551,M,2008,300.51166666666666,18051.275320430108,-0.342922007168454,Tucson
315,13551,M,2009,303.5774193548387,18051.275320430108,2.722830681003567,Tucson
316,13551,M,2010,305.4954954954955,18051.275320430108,4.6409068216603675,Tucson
317,13551,M,2011,297.4159722222222,18051.275320430108,-3.4386164516129307,Tucson
318,13551,M,2012,303.5225806451613,18051.275320430108,2.6679919713261673,Tucson
319,13551,M,2013,301.34057971014494,18051.275320430108,0.4859910363098,Tucson
320,13551,M,2014,296.93650793650795,18051.275320430108,-3.9180807373271818,Tucson
321,13551,M,2015,308.30757575757576,18051.275320430108,7.452987083740603,Tucson
322,13551,M,2016,297.7922619047619,18051.275320430108,-3.0623267690732368,Tucson
323,13551,M,2017,309.2975308641975,18051.275320430108,8.442942190362373,Tucson
324,13551,M,2018,303.0369565217391,18051.275320430108,2.182367847904,Tucson
325,13551,M,2019,303.7970588235294,18051.275320430108,2.9424701496942967,Tucson
326,127196,F,1999,298.10492662473797,18625.202873590082,-12.315121268430085,Austin
327,127196,F,2000,302.8672348484849,18625.202873590082,-7.552813044683171,Austin
328,127196,F,2002,309.64846086191733,18625.202873590082,-0.7715870312507226,Austin
329,127196,F,2003,309.2272196261682,18625.202873590082,-1.1928282669998225,Austin
330,127196,F,2004,311.2314856711916,18625.202873590082,0.8114377780235372,Austin
331,127196,F,2005,311.30282485875705,18625.202873590082,0.8827769655890128,Austin
332,127196,F,2006,310.9747581354441,18625.202873590082,0.5547102422760872,Austin
333,127196,F,2008,311.26297208538585,18625.202873590082,0.8429241922178334,Austin
334,127196,F,2009,313.5423728813559,18625.202873590082,3.1223249881878776,Austin
335,127196,F,2010,309.43629725085907,18625.202873590082,-0.9837506423089508,Austin
336,127196,F,2011,313.4293903247183,18625.202873590082,3.0093424315503094,Austin
337,127196,F,2012,306.9963356973995,18625.202873590082,-3.4237121957685304,Austin
338,127196,F,2013,309.68424437299035,18625.202873590082,-0.7358035201776754,Austin
339,127196,F,2014,310.08365591397853,18625.202873590082,-0.33639197918952657,Austin
340,127196,F,2015,311.2881704980843,18625.202873590082,0.8681226049162433,Austin
341,127196,F,2016,314.536197021764,18625.202873590082,4.116149128595983,Austin
342,127196,F,2017,319.7000669344043,18625.202873590082,9.28001904123624,Austin
343,127196,F,2018,311.56410256410254,18625.202873590082,1.1440546709345047,Austin
344,127196,F,2019,313.1001937984496,18625.202873590082,2.680145905281582,Austin
345,127196,M,1999,296.07102272727275,18319.666504343695,-9.256752345122186,Austin
346,127196,M,2000,295.58792134831464,18319.666504343695,-9.7398537240803,Austin
347,127196,M,2002,302.8023427041499,18319.666504343695,-2.5254323682450073,Austin
348,127196,M,2003,300.9179487179487,18319.666504343695,-4.40982635444622,Austin
349,127196,M,2004,301.2493359893758,18319.666504343695,-4.078439083019111,Austin
350,127196,M,2005,307.77987616099074,18319.666504343695,2.4521010885957972,Austin
351,127196,M,2006,304.72251308900525,18319.666504343695,-0.6052619833896945,Austin
352,127196,M,2008,304.50076832151296,18319.666504343695,-0.8270067508819314,Austin
353,127196,M,2009,305.6265359477124,18319.666504343695,0.2987608753175058,Austin
354,127196,M,2010,304.84299768518514,18319.666504343695,-0.4847773872097605,Austin
355,127196,M,2011,306.0515190972222,18319.666504343695,0.7237440248272833,Austin
356,127196,M,2012,305.8087209302326,18319.666504343695,0.4809458578376507,Austin
357,127196,M,2013,308.29649805447474,18319.666504343695,2.9687229820798167,Austin
358,127196,M,2014,308.8188564476886,18319.666504343695,3.491081375293652,Austin
359,127196,M,2015,307.020987654321,18319.666504343695,1.6932125819260666,Austin
360,127196,M,2016,312.86872427983536,18319.666504343695,7.5409492074404625,Austin
361,127196,M,2017,310.28018597997135,18319.666504343695,4.95241090757645,Austin
362,127196,M,2018,309.1794361525705,18319.666504343695,3.851661080175533,Austin
363,127196,M,2019,308.8015350877193,18319.666504343695,3.4737600153243573,Austin
364,1403,F,2000,301.7717637540453,18645.7780929011,-8.99120446097301,Sf
365,1403,F,2001,307.7752072968491,18645.7780929011,-2.9877609181692,Sf
366,1403,F,2002,299.52873563218395,18645.7780929011,-11.234232582834375,Sf
367,1403,F,2003,303.2320330969267,18645.7780929011,-7.5309351180915955,Sf
368,1403,F,2004,308.9854256854257,18645.7780929011,-1.7775425295926348,Sf
369,1403,F,2005,313.83876633986927,18645.7780929011,3.0757981248509774,Sf
370,1403,F,2006,315.90721747388415,18645.7780929011,5.144249258865845,Sf
371,1403,F,2007,308.1668576886342,18645.7780929011,-2.596110526384109,Sf
372,1403,F,2008,313.75967261904765,18645.7780929011,2.996704404029333,Sf
373,1403,F,2009,309.0924574209246,18645.7780929011,-1.6705107940937522,Sf
374,1403,F,2010,308.33187984496124,18645.7780929011,-2.4310883700570534,Sf
375,1403,F,2011,311.24689768976896,18645.7780929011,0.48392947475064524,Sf
376,1403,F,2012,313.51151568975723,18645.7780929011,2.748547474738916,Sf
377,1403,F,2013,313.0355494839102,18645.7780929011,2.272581268891857,Sf
378,1403,F,2014,314.16781045751634,18645.7780929011,3.4048422424980043,Sf
379,1403,F,2015,315.2412563131313,18645.7780929011,4.47828809811302,Sf
380,1403,F,2016,317.158567251462,18645.7780929011,6.395599036443673,Sf
381,1403,F,2017,315.11935140882514,18645.7780929011,4.356383193806808,Sf
382,1403,F,2018,311.17088502894956,18645.7780929011,0.4079168139312363,Sf
383,1403,F,2019,314.2175141242938,18645.7780929011,3.4545459092754753,Sf
384,1403,M,2000,297.4172690763052,18383.21337058562,-8.969620433455141,Sf
385,1403,M,2001,300.04855072463766,18383.21337058562,-6.338338785122687,Sf
386,1403,M,2002,298.0506993006993,18383.21337058562,-8.336190209061048,Sf
387,1403,M,2003,302.34392655367236,18383.21337058562,-4.042962956088013,Sf
388,1403,M,2004,302.9123062015504,18383.21337058562,-3.474583308209973,Sf
389,1403,M,2005,305.8415852334419,18383.21337058562,-0.5453042763184688,Sf
390,1403,M,2006,307.5539432176656,18383.21337058562,1.167053707905264,Sf
391,1403,M,2007,305.73764204545455,18383.21337058562,-0.6492474643058207,Sf
392,1403,M,2008,305.9491271820449,18383.21337058562,-0.43776232771548773,Sf
393,1403,M,2009,306.58957871396893,18383.21337058562,0.20268920420858194,Sf
394,1403,M,2010,307.78005952380954,18383.21337058562,1.393170014049186,Sf
395,1403,M,2011,304.7589672232529,18383.21337058562,-1.627922286507419,Sf
396,1403,M,2012,307.17653399668325,18383.21337058562,0.789644486922892,Sf
397,1403,M,2013,309.0743936830231,18383.21337058562,2.6875041732627625,Sf
398,1403,M,2014,312.16079545454545,18383.21337058562,5.773905944785111,Sf
399,1403,M,2015,311.1368171683389,18383.21337058562,4.749927658578539,Sf
400,1403,M,2016,310.33087668593447,18383.21337058562,3.943987176174111,Sf
401,1403,M,2017,309.28245967741935,18383.21337058562,2.895570167659025,Sf
402,1403,M,2018,309.8126195028681,18383.21337058562,3.4257299931077188,Sf
403,1403,M,2019,313.77963902989285,18383.21337058562,7.392749520132505,Sf
404,136739,F,2011,299.1163522012578,18403.187954375702,-7.603447038337193,Carmel
405,136739,F,2012,309.4941176470588,18403.187954375702,2.774318407463761,Carmel
406,136739,F,2013,303.96962365591395,18403.187954375702,-2.7501755836810844,Carmel
407,136739,F,2014,311.8987588652482,18403.187954375702,5.1789596256532,Carmel
408,136739,F,2015,307.236,18403.187954375702,0.5162007604049601,Carmel
409,136739,F,2016,307.78446327683616,18403.187954375702,1.0646640372411034,Carmel
410,136739,F,2017,308.1058333333333,18403.187954375702,1.3860340937382716,Carmel
411,136739,F,2018,308.3943775100402,18403.187954375702,1.6745782704451508,Carmel
412,136739,F,2019,304.4786666666667,18403.187954375702,-2.2411325729283513,Carmel
413,136739,M,2011,299.5174796747968,18435.484431321285,-7.740594180557976,Carmel
414,136739,M,2012,303.1007575757576,18435.484431321285,-4.157316279597156,Carmel
415,136739,M,2013,305.5757142857143,18435.484431321285,-1.6823595696404785,Carmel
416,136739,M,2014,303.1268518518518,18435.484431321285,-4.131222003502929,Carmel
417,136739,M,2015,309.4227272727273,18435.484431321285,2.1646534173725134,Carmel
418,136739,M,2016,304.96866666666665,18435.484431321285,-2.289407188688104,Carmel
419,136739,M,2017,315.5210144927536,18435.484431321285,8.262940637398849,Carmel
420,136739,M,2018,316.27009803921567,18435.484431321285,9.012024183860921,Carmel
421,136739,M,2019,307.81935483870967,18435.484431321285,0.5612809833549061,Carmel
422,137505,F,1999,301.7920664206642,18585.488535948316,-7.966075845141071,Flying Pig
423,137505,F,2000,306.25511756569847,18585.488535948316,-3.503024700106774,Flying Pig
424,137505,F,2003,304.87980225988696,18585.488535948316,-4.8783400059182895,Flying Pig
425,137505,F,2007,307.97928921568626,18585.488535948316,-1.7788530501190205,Flying Pig
426,137505,F,2008,308.6379177377892,18585.488535948316,-1.1202245280160545,Flying Pig
427,137505,F,2009,306.7857582755966,18585.488535948316,-2.972383990208679,Flying Pig
428,137505,F,2010,309.2551619433198,18585.488535948316,-0.5029803224854429,Flying Pig
429,137505,F,2011,311.52240948813983,18585.488535948316,1.7642672223345774,Flying Pig
430,137505,F,2012,313.8905310971349,18585.488535948316,4.132388831329626,Flying Pig
431,137505,F,2013,306.73605442176876,18585.488535948316,-3.022087844036529,Flying Pig
432,137505,F,2014,309.65341285619616,18585.488535948316,-0.10472940960911122,Flying Pig
433,137505,F,2015,311.9975633528265,18585.488535948316,2.2394210870212192,Flying Pig
434,137505,F,2016,316.2300944669366,18585.488535948316,6.471952201131292,Flying Pig
435,137505,F,2017,310.14828918322297,18585.488535948316,0.3901469174177085,Flying Pig
436,137505,F,2018,318.75954301075274,18585.488535948316,9.001400744947448,Flying Pig
437,137505,F,2019,311.607264957265,18585.488535948316,1.8491226914597063,Flying Pig
438,137505,M,1999,296.1789985052317,18226.412620684812,-7.5945451728485445,Flying Pig
439,137505,M,2000,298.61265432098764,18226.412620684812,-5.160889357092553,Flying Pig
440,137505,M,2003,296.28917089678515,18226.412620684812,-7.484372781295073,Flying Pig
441,137505,M,2007,301.7749539594843,18226.412620684812,-1.9985897185958796,Flying Pig
442,137505,M,2008,301.12200647249193,18226.412620684812,-2.6515372055882835,Flying Pig
443,137505,M,2009,300.07412008281574,18226.412620684812,-3.6994235952644887,Flying Pig
444,137505,M,2010,301.87290008841734,18226.412620684812,-1.9006435896628924,Flying Pig
445,137505,M,2011,305.58077578857626,18226.412620684812,1.8072321104960793,Flying Pig
446,137505,M,2012,306.1767279090114,18226.412620684812,2.403184230931159,Flying Pig
447,137505,M,2013,302.05497584541064,18226.412620684812,-1.718567832669578,Flying Pig
448,137505,M,2014,305.5898931000972,18226.412620684812,1.816349422016962,Flying Pig
449,137505,M,2015,307.8871212121212,18226.412620684812,4.113577534040997,Flying Pig
450,137505,M,2016,309.66043906810035,18226.412620684812,5.886895390020133,Flying Pig
451,137505,M,2017,307.91750972762645,18226.412620684812,4.14396604954624,Flying Pig
452,137505,M,2018,311.77018633540376,18226.412620684812,7.9966426573235365,Flying Pig
453,137505,M,2019,307.81426553672316,18226.412620684812,4.040721858642973,Flying Pig
454,137781,F,2000,305.69764227642276,18498.17148638768,-2.60521583003859,St George
455,137781,F,2001,304.3779329608939,18498.17148638768,-3.924925145567492,St George
456,137781,F,2002,304.58633633633633,18498.17148638768,-3.7165217701249884,St George
457,137781,F,2003,304.89037656903764,18498.17148638768,-3.4124815374236883,St George
458,137781,F,2004,306.1027672955975,18498.17148638768,-2.2000908108638515,St George
459,137781,F,2005,305.94762711864405,18498.17148638768,-2.3552309878172917,St George
460,137781,F,2006,306.35359477124183,18498.17148638768,-1.9492633352194995,St George
461,137781,F,2007,304.62886904761905,18498.17148638768,-3.6739890588423196,St George
462,137781,F,2008,307.3748746867168,18498.17148638768,-0.9279834197445477,St George
463,137781,F,2009,307.2935275080906,18498.17148638768,-1.0093305983707372,St George
464,137781,F,2010,310.0823218997362,18498.17148638768,1.7794637932748325,St George
465,137781,F,2011,310.36764937106915,18498.17148638768,2.0647912646078113,St George
466,137781,F,2012,307.8053370786517,18498.17148638768,-0.49752102780967106,St George
467,137781,F,2013,311.78391534391534,18498.17148638768,3.481057237453994,St George
468,137781,F,2014,310.13719185423366,18498.17148638768,1.8343337477723254,St George
469,137781,F,2015,308.82938596491226,18498.17148638768,0.5265278584509361,St George
470,137781,F,2016,311.88528773072744,18498.17148638768,3.5824296242661147,St George
471,137781,F,2017,312.17023346303506,18498.17148638768,3.8673753565736964,St George
472,137781,F,2018,314.7512089810017,18498.17148638768,6.448350874540362,St George
473,137781,F,2019,310.99108187134505,18498.17148638768,2.688223764883696,St George
474,137781,M,2000,296.3996527777778,18325.88916351805,-9.031833280856397,St George
475,137781,M,2001,299.33287037037036,18325.88916351805,-6.098615688263817,St George
476,137781,M,2002,301.7658150851582,18325.88916351805,-3.665670973476032,St George
477,137781,M,2003,303.1208616780046,18325.88916351805,-2.3106243806296334,St George
478,137781,M,2004,302.94772727272726,18325.88916351805,-2.483758785906927,St George
479,137781,M,2005,303.72825719120135,18325.88916351805,-1.7032288674328204,St George
480,137781,M,2006,303.92964824120605,18325.88916351805,-1.501837817428168,St George
481,137781,M,2007,303.18052721088435,18325.88916351805,-2.2509588477498257,St George
482,137781,M,2008,303.52821969696964,18325.88916351805,-1.9032663616645247,St George
483,137781,M,2009,303.6926215277778,18325.88916351805,-1.7388645308563961,St George
484,137781,M,2010,307.9577160493827,18325.88916351805,2.526229990748531,St George
485,137781,M,2011,307.8557575757576,18325.88916351805,2.4242715171233917,St George
486,137781,M,2012,302.7607195301028,18325.88916351805,-2.6707665285313853,St George
487,137781,M,2013,304.48833333333334,18325.88916351805,-0.9431527253008729,St George
488,137781,M,2014,306.00606884057976,18325.88916351805,0.5745827819455371,St George
489,137781,M,2015,309.2870165745856,18325.88916351805,3.8555305159514317,St George
490,137781,M,2016,314.259865470852,18325.88916351805,8.828379412217812,St George
491,137781,M,2017,312.64056224899593,18325.88916351805,7.209076190361762,St George
492,137781,M,2018,314.4250626566416,18325.88916351805,8.99357659800741,St George
493,137781,M,2019,307.3224178403756,18325.88916351805,1.8909317817414073,St George
494,138045,F,2008,326.2,19442.60925925926,2.156512345678978,Labor Of Love
495,138045,F,2010,297.80555555555554,19442.60925925926,-26.237932098765487,Labor Of Love
496,138045,F,2011,334.8066666666667,19442.60925925926,10.763179012345669,Labor Of Love
497,138045,F,2012,338.65833333333336,19442.60925925926,14.614845679012312,Labor Of Love
498,138045,F,2013,318.7083333333333,19442.60925925926,-5.335154320987688,Labor Of Love
499,138045,F,2015,333.65833333333336,19442.60925925926,9.614845679012312,Labor Of Love
500,138045,F,2016,300.79583333333335,19442.60925925926,-23.24765432098769,Labor Of Love
501,138045,F,2018,322.2916666666667,19442.60925925926,-1.7518209876543551,Labor Of Love
502,138045,F,2019,343.46666666666664,19442.60925925926,19.423179012345646,Labor Of Love
503,138045,M,2008,339.93333333333334,18872.61666666667,25.38972222222219,Labor Of Love
504,138045,M,2009,325.8666666666667,18872.61666666667,11.323055555555523,Labor Of Love
505,138045,M,2010,302.875,18872.61666666667,-11.668611111111144,Labor Of Love
506,138045,M,2011,296.39444444444445,18872.61666666667,-18.14916666666668,Labor Of Love
507,138045,M,2012,348.15,18872.61666666667,33.60638888888886,Labor Of Love
508,138045,M,2013,289.6166666666667,18872.61666666667,-24.926944444444477,Labor Of Love
509,138045,M,2015,313.25,18872.61666666667,-1.2936111111111435,Labor Of Love
510,138045,M,2016,301.5,18872.61666666667,-13.043611111111144,Labor Of Love
511,138045,M,2018,309.06666666666666,18872.61666666667,-5.476944444444476,Labor Of Love
512,138045,M,2019,318.78333333333336,18872.61666666667,4.2397222222221895,Labor Of Love
513,1432,F,1998,298.1526666666667,18547.464755169356,-10.97174591948927,Santa Clarita
514,1432,F,1999,299.1020833333333,18547.464755169356,-10.022329252822601,Santa Clarita
515,1432,F,2000,305.82666666666665,18547.464755169356,-3.297745919489292,Santa Clarita
516,1432,F,2001,309.82142857142856,18547.464755169356,0.6970159852726283,Santa Clarita
517,1432,F,2002,304.1,18547.464755169356,-5.024412586155934,Santa Clarita
518,1432,F,2004,330.68518518518516,18547.464755169356,21.560772599029224,Santa Clarita
519,1432,F,2005,301.8777777777778,18547.464755169356,-7.246634808378136,Santa Clarita
520,1432,F,2006,322.5125,18547.464755169356,13.388087413844065,Santa Clarita
521,1432,F,2007,297.43636363636364,18547.464755169356,-11.68804894979227,Santa Clarita
522,1432,F,2008,302.37549019607843,18547.464755169356,-6.748922390077496,Santa Clarita
523,1432,F,2009,310.86333333333334,18547.464755169356,1.7389207471773866,Santa Clarita
524,1432,F,2010,295.68333333333334,18547.464755169356,-13.4410792528226,Santa Clarita
525,1432,F,2011,293.4147058823529,18547.464755169356,-15.709706703803022,Santa Clarita
526,1432,F,2012,315.7685185185185,18547.464755169356,6.6441059323625575,Santa Clarita
527,1432,F,2013,319.82692307692304,18547.464755169356,10.702510490767114,Santa Clarita
528,1432,F,2014,321.2785714285714,18547.464755169356,12.154158842415503,Santa Clarita
529,1432,F,2015,313.78409090909093,18547.464755169356,4.6596783229349965,Santa Clarita
530,1432,F,2016,309.4927083333333,18547.464755169356,0.3682957471773989,Santa Clarita
531,1432,F,2017,304.03809523809525,18547.464755169356,-5.086317348060705,Santa Clarita
532,1432,F,2018,302.43333333333334,18547.464755169356,-6.691079252822601,Santa Clarita
533,1432,F,2019,333.13888888888886,18547.464755169356,24.014476302732934,Santa Clarita
534,1432,M,1998,323.6077777777778,18384.6810151492,17.196427525291135,Santa Clarita
