event,gender,year,bin_width,bin_center,freq,total,density,event_name
96107,F,1995,0.041666666666666664,6.45,8.0,11695.0,0.0006840530141085934,Chicago
96107,F,1995,0.05,6.029166666666667,19.0,11695.0,0.0016246259085079093,Chicago
96107,F,1995,0.05,6.204166666666667,13.0,11695.0,0.0011115861479264644,Chicago
96107,F,1995,0.05,6.320833333333334,16.0,11695.0,0.0013681060282171868,Chicago
96107,F,1995,0.05,6.404166666666667,19.0,11695.0,0.0016246259085079093,Chicago
96107,F,1995,0.058333333333333334,6.15,21.0,11695.0,0.0017956391620350578,Chicago
96107,F,1995,0.06666666666666667,6.0875,28.0,11695.0,0.002394185549380077,Chicago
96107,F,1995,0.075,2.975,28.0,11695.0,0.002394185549380077,Chicago
96107,F,1995,0.075,3.05,33.0,11695.0,0.002821718683197948,Chicago
96107,F,1995,0.10833333333333334,3.1416666666666666,61.0,11695.0,0.005215904232578025,Chicago
96107,F,1995,0.10833333333333334,5.95,63.0,11695.0,0.005386917486105173,Chicago
96107,F,1995,0.11666666666666667,5.8375,91.0,11695.0,0.00778110303548525,Chicago
96107,F,1995,0.16666666666666666,5.695833333333334,174.0,11695.0,0.014878153056861907,Chicago
96107,F,1995,0.175,3.283333333333333,206.0,11695.0,0.017614365113296282,Chicago
96107,F,1995,0.21666666666666667,5.504166666666666,332.0,11695.0,0.02838820008550663,Chicago
96107,F,1995,0.225,3.4833333333333334,637.0,11695.0,0.05446772124839675,Chicago
96107,F,1995,0.38333333333333336,5.204166666666667,1066.0,11695.0,0.09115006412997008,Chicago
96107,F,1995,0.4583333333333333,3.825,2466.0,11695.0,0.21085934159897393,Chicago
96107,F,1995,0.9583333333333334,4.533333333333333,6270.0,11695.0,0.5361265498076101,Chicago
96107,F,2000,0.004166666666666667,2.502083333333333,0.0,17877.0,0.0,Chicago
96107,F,2000,0.008333333333333333,2.525,1.0,17877.0,5.5937797169547465e-05,Chicago
96107,F,2000,0.016666666666666666,2.5125,0.0,17877.0,0.0,Chicago
96107,F,2000,0.016666666666666666,2.5375,3.0,17877.0,0.0001678133915086424,Chicago
96107,F,2000,0.016666666666666666,2.5541666666666667,2.0,17877.0,0.00011187559433909493,Chicago
96107,F,2000,0.016666666666666666,2.5708333333333333,1.0,17877.0,5.5937797169547465e-05,Chicago
96107,F,2000,0.016666666666666666,2.5875,1.0,17877.0,5.5937797169547465e-05,Chicago
96107,F,2000,0.016666666666666666,2.6041666666666665,0.0,17877.0,0.0,Chicago
96107,F,2000,0.016666666666666666,2.620833333333333,1.0,17877.0,5.5937797169547465e-05,Chicago
96107,F,2000,0.016666666666666666,2.6375,2.0,17877.0,0.00011187559433909493,Chicago
96107,F,2000,0.016666666666666666,2.6791666666666667,4.0,17877.0,0.00022375118867818986,Chicago
96107,F,2000,0.016666666666666666,2.6958333333333333,2.0,17877.0,0.00011187559433909493,Chicago
96107,F,2000,0.025,2.658333333333333,2.0,17877.0,0.00011187559433909493,Chicago
96107,F,2000,0.025,2.716666666666667,3.0,17877.0,0.0001678133915086424,Chicago
96107,F,2000,0.025,2.7416666666666667,4.0,17877.0,0.00022375118867818986,Chicago
96107,F,2000,0.025,2.7666666666666666,5.0,17877.0,0.0002796889858477373,Chicago
96107,F,2000,0.025,2.7916666666666665,5.0,17877.0,0.0002796889858477373,Chicago
96107,F,2000,0.025,2.85,4.0,17877.0,0.00022375118867818986,Chicago
96107,F,2000,0.029166666666666667,6.485416666666667,17.0,17877.0,0.0009509425518823069,Chicago
96107,F,2000,0.03333333333333333,2.8208333333333333,13.0,17877.0,0.000727191363204117,Chicago
96107,F,2000,0.03333333333333333,2.879166666666667,14.0,17877.0,0.0007831291603736645,Chicago
96107,F,2000,0.03333333333333333,6.245833333333334,25.0,17877.0,0.0013984449292386866,Chicago
96107,F,2000,0.03333333333333333,6.279166666666667,31.0,17877.0,0.0017340717122559714,Chicago
96107,F,2000,0.03333333333333333,6.3625,21.0,17877.0,0.0011746937405604967,Chicago
96107,F,2000,0.041666666666666664,2.9166666666666665,15.0,17877.0,0.0008390669575432119,Chicago
96107,F,2000,0.041666666666666664,6.45,19.0,17877.0,0.0010628181462214018,Chicago
96107,F,2000,0.05,6.029166666666667,76.0,17877.0,0.004251272584885607,Chicago
96107,F,2000,0.05,6.204166666666667,55.0,17877.0,0.0030765788443251106,Chicago
96107,F,2000,0.05,6.320833333333334,45.0,17877.0,0.002517200872629636,Chicago
96107,F,2000,0.05,6.404166666666667,33.0,17877.0,0.0018459473065950663,Chicago
96107,F,2000,0.058333333333333334,6.15,63.0,17877.0,0.00352408122168149,Chicago
96107,F,2000,0.06666666666666667,6.0875,100.0,17877.0,0.0055937797169547466,Chicago
96107,F,2000,0.075,2.975,45.0,17877.0,0.002517200872629636,Chicago
96107,F,2000,0.075,3.05,41.0,17877.0,0.002293449683951446,Chicago
96107,F,2000,0.10833333333333334,3.1416666666666666,77.0,17877.0,0.0043072103820551546,Chicago
96107,F,2000,0.10833333333333334,5.95,204.0,17877.0,0.011411310622587682,Chicago
96107,F,2000,0.11666666666666667,5.8375,262.0,17877.0,0.014655702858421436,Chicago
96107,F,2000,0.16666666666666666,5.695833333333334,485.0,17877.0,0.02712983162723052,Chicago
96107,F,2000,0.175,3.283333333333333,247.0,17877.0,0.013816635900878223,Chicago
96107,F,2000,0.21666666666666667,5.504166666666666,896.0,17877.0,0.050120266263914526,Chicago
96107,F,2000,0.225,3.4833333333333334,681.0,17877.0,0.038093639872461824,Chicago
96107,F,2000,0.38333333333333336,5.204166666666667,2199.0,17877.0,0.12300721597583487,Chicago
96107,F,2000,0.4583333333333333,3.825,3172.0,17877.0,0.17743469262180456,Chicago
96107,F,2000,0.9583333333333334,4.533333333333333,9001.0,17877.0,0.5034961123230968,Chicago
96107,F,2005,0.004166666666666667,2.502083333333333,1.0,29995.0,3.333888981496916e-05,Chicago
96107,F,2005,0.008333333333333333,2.525,1.0,29995.0,3.333888981496916e-05,Chicago
96107,F,2005,0.016666666666666666,2.5125,2.0,29995.0,6.667777962993832e-05,Chicago
96107,F,2005,0.016666666666666666,2.5375,2.0,29995.0,6.667777962993832e-05,Chicago
96107,F,2005,0.016666666666666666,2.5541666666666667,5.0,29995.0,0.0001666944490748458,Chicago
96107,F,2005,0.016666666666666666,2.5708333333333333,5.0,29995.0,0.0001666944490748458,Chicago
96107,F,2005,0.016666666666666666,2.5875,3.0,29995.0,0.00010001666944490748,Chicago
96107,F,2005,0.016666666666666666,2.6041666666666665,2.0,29995.0,6.667777962993832e-05,Chicago
96107,F,2005,0.016666666666666666,2.620833333333333,1.0,29995.0,3.333888981496916e-05,Chicago
96107,F,2005,0.016666666666666666,2.6375,4.0,29995.0,0.00013335555925987665,Chicago
96107,F,2005,0.016666666666666666,2.6791666666666667,2.0,29995.0,6.667777962993832e-05,Chicago
96107,F,2005,0.016666666666666666,2.6958333333333333,2.0,29995.0,6.667777962993832e-05,Chicago
96107,F,2005,0.025,2.658333333333333,3.0,29995.0,0.00010001666944490748,Chicago
96107,F,2005,0.025,2.716666666666667,2.0,29995.0,6.667777962993832e-05,Chicago
96107,F,2005,0.025,2.7416666666666667,5.0,29995.0,0.0001666944490748458,Chicago
96107,F,2005,0.025,2.7666666666666666,10.0,29995.0,0.0003333888981496916,Chicago
96107,F,2005,0.025,2.7916666666666665,5.0,29995.0,0.0001666944490748458,Chicago
96107,F,2005,0.025,2.85,11.0,29995.0,0.00036672778796466077,Chicago
96107,F,2005,0.029166666666666667,6.485416666666667,60.0,29995.0,0.0020003333888981498,Chicago
96107,F,2005,0.03333333333333333,2.8208333333333333,19.0,29995.0,0.0006334389064844141,Chicago
96107,F,2005,0.03333333333333333,2.879166666666667,14.0,29995.0,0.0004667444574095683,Chicago
96107,F,2005,0.03333333333333333,6.245833333333334,112.0,29995.0,0.0037339556592765463,Chicago
96107,F,2005,0.03333333333333333,6.279166666666667,83.0,29995.0,0.0027671278546424405,Chicago
96107,F,2005,0.03333333333333333,6.3625,82.0,29995.0,0.0027337889648274714,Chicago
96107,F,2005,0.041666666666666664,2.9166666666666665,11.0,29995.0,0.00036672778796466077,Chicago
96107,F,2005,0.041666666666666664,6.45,79.0,29995.0,0.002633772295382564,Chicago
96107,F,2005,0.05,6.029166666666667,211.0,29995.0,0.007034505750958493,Chicago
96107,F,2005,0.05,6.204166666666667,168.0,29995.0,0.005600933488914819,Chicago
96107,F,2005,0.05,6.320833333333334,94.0,29995.0,0.0031338556426071013,Chicago
96107,F,2005,0.05,6.404166666666667,86.0,29995.0,0.002867144524087348,Chicago
96107,F,2005,0.058333333333333334,6.15,188.0,29995.0,0.0062677112852142025,Chicago
96107,F,2005,0.06666666666666667,6.0875,289.0,29995.0,0.009634939156526088,Chicago
96107,F,2005,0.075,2.975,64.0,29995.0,0.0021336889481580264,Chicago
96107,F,2005,0.075,3.05,72.0,29995.0,0.0024004000666777796,Chicago
96107,F,2005,0.10833333333333334,3.1416666666666666,154.0,29995.0,0.005134189031505251,Chicago
96107,F,2005,0.10833333333333334,5.95,595.0,29995.0,0.019836639439906652,Chicago
96107,F,2005,0.11666666666666667,5.8375,758.0,29995.0,0.025270878479746624,Chicago
96107,F,2005,0.16666666666666666,5.695833333333334,1171.0,29995.0,0.03903983997332889,Chicago
96107,F,2005,0.175,3.283333333333333,361.0,29995.0,0.012035339223203868,Chicago
96107,F,2005,0.21666666666666667,5.504166666666666,1904.0,29995.0,0.06347724620770129,Chicago
96107,F,2005,0.225,3.4833333333333334,939.0,29995.0,0.03130521753625604,Chicago
96107,F,2005,0.38333333333333336,5.204166666666667,4232.0,29995.0,0.14109018169694948,Chicago
96107,F,2005,0.4583333333333333,3.825,4406.0,29995.0,0.14689114852475413,Chicago
96107,F,2005,0.9583333333333334,4.533333333333333,13777.0,29995.0,0.45930988498083014,Chicago
96107,F,2010,0.004166666666666667,2.502083333333333,0.0,13800.0,0.0,Chicago
96107,F,2010,0.008333333333333333,2.525,0.0,13800.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.5125,1.0,13800.0,7.246376811594203e-05,Chicago
96107,F,2010,0.016666666666666666,2.5375,2.0,13800.0,0.00014492753623188405,Chicago
96107,F,2010,0.016666666666666666,2.5541666666666667,3.0,13800.0,0.0002173913043478261,Chicago
96107,F,2010,0.016666666666666666,2.5708333333333333,0.0,13800.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.5875,1.0,13800.0,7.246376811594203e-05,Chicago
96107,F,2010,0.016666666666666666,2.6041666666666665,1.0,13800.0,7.246376811594203e-05,Chicago
96107,F,2010,0.016666666666666666,2.620833333333333,5.0,13800.0,0.00036231884057971015,Chicago
96107,F,2010,0.016666666666666666,2.6375,0.0,13800.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.6791666666666667,0.0,13800.0,0.0,Chicago
96107,F,2010,0.016666666666666666,2.6958333333333333,1.0,13800.0,7.246376811594203e-05,Chicago
96107,F,2010,0.025,2.658333333333333,3.0,13800.0,0.0002173913043478261,Chicago
96107,F,2010,0.025,2.716666666666667,2.0,13800.0,0.00014492753623188405,Chicago
96107,F,2010,0.025,2.7416666666666667,8.0,13800.0,0.0005797101449275362,Chicago
96107,F,2010,0.025,2.7666666666666666,11.0,13800.0,0.0007971014492753623,Chicago
96107,F,2010,0.025,2.7916666666666665,5.0,13800.0,0.00036231884057971015,Chicago
96107,F,2010,0.025,2.85,7.0,13800.0,0.0005072463768115942,Chicago
96107,F,2010,0.029166666666666667,6.485416666666667,41.0,13800.0,0.002971014492753623,Chicago
96107,F,2010,0.03333333333333333,2.8208333333333333,12.0,13800.0,0.0008695652173913044,Chicago
96107,F,2010,0.03333333333333333,2.879166666666667,23.0,13800.0,0.0016666666666666668,Chicago
96107,F,2010,0.03333333333333333,6.245833333333334,80.0,13800.0,0.005797101449275362,Chicago
96107,F,2010,0.03333333333333333,6.279166666666667,57.0,13800.0,0.004130434782608695,Chicago
96107,F,2010,0.03333333333333333,6.3625,62.0,13800.0,0.004492753623188406,Chicago
96107,F,2010,0.041666666666666664,2.9166666666666665,15.0,13800.0,0.0010869565217391304,Chicago
96107,F,2010,0.041666666666666664,6.45,65.0,13800.0,0.004710144927536232,Chicago
96107,F,2010,0.05,6.029166666666667,159.0,13800.0,0.011521739130434782,Chicago
96107,F,2010,0.05,6.204166666666667,105.0,13800.0,0.007608695652173913,Chicago
96107,F,2010,0.05,6.320833333333334,79.0,13800.0,0.00572463768115942,Chicago
96107,F,2010,0.05,6.404166666666667,89.0,13800.0,0.006449275362318841,Chicago
96107,F,2010,0.058333333333333334,6.15,148.0,13800.0,0.010724637681159421,Chicago
96107,F,2010,0.06666666666666667,6.0875,175.0,13800.0,0.012681159420289856,Chicago
96107,F,2010,0.075,2.975,35.0,13800.0,0.002536231884057971,Chicago
96107,F,2010,0.075,3.05,27.0,13800.0,0.001956521739130435,Chicago
96107,F,2010,0.10833333333333334,3.1416666666666666,69.0,13800.0,0.005,Chicago
96107,F,2010,0.10833333333333334,5.95,337.0,13800.0,0.024420289855072465,Chicago
96107,F,2010,0.11666666666666667,5.8375,393.0,13800.0,0.028478260869565217,Chicago
96107,F,2010,0.16666666666666666,5.695833333333334,670.0,13800.0,0.04855072463768116,Chicago
96107,F,2010,0.175,3.283333333333333,122.0,13800.0,0.008840579710144927,Chicago
96107,F,2010,0.21666666666666667,5.504166666666666,1025.0,13800.0,0.07427536231884058,Chicago
96107,F,2010,0.225,3.4833333333333334,351.0,13800.0,0.025434782608695652,Chicago
96107,F,2010,0.38333333333333336,5.204166666666667,2035.0,13800.0,0.14746376811594203,Chicago
96107,F,2010,0.4583333333333333,3.825,1611.0,13800.0,0.11673913043478261,Chicago
96107,F,2010,0.9583333333333334,4.533333333333333,5965.0,13800.0,0.4322463768115942,Chicago
96107,F,2015,0.004166666666666667,2.502083333333333,2.0,44135.0,4.531550923303501e-05,Chicago
96107,F,2015,0.008333333333333333,2.525,3.0,44135.0,6.797326384955251e-05,Chicago
96107,F,2015,0.016666666666666666,2.5125,2.0,44135.0,4.531550923303501e-05,Chicago
96107,F,2015,0.016666666666666666,2.5375,5.0,44135.0,0.00011328877308258752,Chicago
96107,F,2015,0.016666666666666666,2.5541666666666667,3.0,44135.0,6.797326384955251e-05,Chicago
96107,F,2015,0.016666666666666666,2.5708333333333333,7.0,44135.0,0.00015860428231562253,Chicago
96107,F,2015,0.016666666666666666,2.5875,5.0,44135.0,0.00011328877308258752,Chicago
96107,F,2015,0.016666666666666666,2.6041666666666665,3.0,44135.0,6.797326384955251e-05,Chicago
96107,F,2015,0.016666666666666666,2.620833333333333,3.0,44135.0,6.797326384955251e-05,Chicago
96107,F,2015,0.016666666666666666,2.6375,9.0,44135.0,0.00020391979154865754,Chicago
96107,F,2015,0.016666666666666666,2.6791666666666667,8.0,44135.0,0.00018126203693214003,Chicago
96107,F,2015,0.016666666666666666,2.6958333333333333,9.0,44135.0,0.00020391979154865754,Chicago
96107,F,2015,0.025,2.658333333333333,16.0,44135.0,0.00036252407386428006,Chicago
96107,F,2015,0.025,2.716666666666667,23.0,44135.0,0.0005211283561799026,Chicago
96107,F,2015,0.025,2.7416666666666667,11.0,44135.0,0.0002492353007816925,Chicago
96107,F,2015,0.025,2.7666666666666666,22.0,44135.0,0.000498470601563385,Chicago
96107,F,2015,0.025,2.7916666666666665,26.0,44135.0,0.000589101620029455,Chicago
96107,F,2015,0.025,2.85,30.0,44135.0,0.0006797326384955251,Chicago
96107,F,2015,0.029166666666666667,6.485416666666667,126.0,44135.0,0.0028548770816812052,Chicago
96107,F,2015,0.03333333333333333,2.8208333333333333,39.0,44135.0,0.0008836524300441826,Chicago
96107,F,2015,0.03333333333333333,2.879166666666667,37.0,44135.0,0.0008383369208111476,Chicago
96107,F,2015,0.03333333333333333,6.245833333333334,218.0,44135.0,0.0049393905064008155,Chicago
96107,F,2015,0.03333333333333333,6.279166666666667,196.0,44135.0,0.0044409199048374304,Chicago
96107,F,2015,0.03333333333333333,6.3625,164.0,44135.0,0.0037158717571088703,Chicago
96107,F,2015,0.041666666666666664,2.9166666666666665,68.0,44135.0,0.0015407273139231902,Chicago
96107,F,2015,0.041666666666666664,6.45,234.0,44135.0,0.005301914580265096,Chicago
96107,F,2015,0.05,6.029166666666667,350.0,44135.0,0.007930214115781126,Chicago
96107,F,2015,0.05,6.204166666666667,284.0,44135.0,0.006434802311090971,Chicago
96107,F,2015,0.05,6.320833333333334,287.0,44135.0,0.006502775574940524,Chicago
96107,F,2015,0.05,6.404166666666667,259.0,44135.0,0.005868358445678033,Chicago
96107,F,2015,0.058333333333333334,6.15,375.0,44135.0,0.008496657981194063,Chicago
96107,F,2015,0.06666666666666667,6.0875,440.0,44135.0,0.0099694120312677,Chicago
96107,F,2015,0.075,2.975,138.0,44135.0,0.0031267701370794156,Chicago
96107,F,2015,0.075,3.05,141.0,44135.0,0.003194743400928968,Chicago
96107,F,2015,0.10833333333333334,3.1416666666666666,341.0,44135.0,0.007726294324232469,Chicago
96107,F,2015,0.10833333333333334,5.95,898.0,44135.0,0.02034666364563272,Chicago
96107,F,2015,0.11666666666666667,5.8375,1050.0,44135.0,0.023790642347343377,Chicago
96107,F,2015,0.16666666666666666,5.695833333333334,1704.0,44135.0,0.03860881386654583,Chicago
96107,F,2015,0.175,3.283333333333333,959.0,44135.0,0.021728786677240285,Chicago
96107,F,2015,0.21666666666666667,5.504166666666666,2536.0,44135.0,0.057460065707488385,Chicago
96107,F,2015,0.225,3.4833333333333334,2292.0,44135.0,0.05193157358105812,Chicago
96107,F,2015,0.38333333333333336,5.204166666666667,5362.0,44135.0,0.12149088025376685,Chicago
96107,F,2015,0.4583333333333333,3.825,7228.0,44135.0,0.1637702503681885,Chicago
96107,F,2015,0.9583333333333334,4.533333333333333,18222.0,44135.0,0.4128696046221819,Chicago
96107,M,1995,0.004166666666666667,2.502083333333333,5.0,16415.0,0.0003045994517209869,Chicago
96107,M,1995,0.008333333333333333,2.525,2.0,16415.0,0.00012183978068839476,Chicago
96107,M,1995,0.016666666666666666,2.5125,7.0,16415.0,0.00042643923240938164,Chicago
96107,M,1995,0.016666666666666666,2.5375,9.0,16415.0,0.0005482790130977764,Chicago
96107,M,1995,0.016666666666666666,2.5541666666666667,11.0,16415.0,0.0006701187937861712,Chicago
96107,M,1995,0.016666666666666666,2.5708333333333333,12.0,16415.0,0.0007310386841303686,Chicago
96107,M,1995,0.016666666666666666,2.5875,19.0,16415.0,0.0011574779165397502,Chicago
96107,M,1995,0.016666666666666666,2.6041666666666665,28.0,16415.0,0.0017057569296375266,Chicago
96107,M,1995,0.016666666666666666,2.620833333333333,13.0,16415.0,0.000791958574474566,Chicago
96107,M,1995,0.016666666666666666,2.6375,18.0,16415.0,0.0010965580261955528,Chicago
96107,M,1995,0.016666666666666666,2.6791666666666667,15.0,16415.0,0.0009137983551629607,Chicago
96107,M,1995,0.016666666666666666,2.6958333333333333,26.0,16415.0,0.001583917148949132,Chicago
96107,M,1995,0.025,2.658333333333333,25.0,16415.0,0.0015229972586049345,Chicago
96107,M,1995,0.025,2.716666666666667,30.0,16415.0,0.0018275967103259215,Chicago
96107,M,1995,0.025,2.7416666666666667,49.0,16415.0,0.0029850746268656717,Chicago
96107,M,1995,0.025,2.7666666666666666,43.0,16415.0,0.0026195552848004874,Chicago
96107,M,1995,0.025,2.7916666666666665,52.0,16415.0,0.003167834297898264,Chicago
96107,M,1995,0.025,2.85,57.0,16415.0,0.003472433749619251,Chicago
96107,M,1995,0.029166666666666667,6.485416666666667,0.0,16415.0,0.0,Chicago
96107,M,1995,0.03333333333333333,2.8208333333333333,87.0,16415.0,0.005300030459945172,Chicago
96107,M,1995,0.03333333333333333,2.879166666666667,86.0,16415.0,0.005239110569600975,Chicago
96107,M,1995,0.03333333333333333,6.245833333333334,4.0,16415.0,0.00024367956137678952,Chicago
96107,M,1995,0.03333333333333333,6.279166666666667,7.0,16415.0,0.00042643923240938164,Chicago
96107,M,1995,0.03333333333333333,6.3625,1.0,16415.0,6.091989034419738e-05,Chicago
96107,M,1995,0.041666666666666664,2.9166666666666665,122.0,16415.0,0.00743222662199208,Chicago
96107,M,1995,0.041666666666666664,6.45,2.0,16415.0,0.00012183978068839476,Chicago
96107,M,1995,0.05,6.029166666666667,8.0,16415.0,0.00048735912275357904,Chicago
96107,M,1995,0.05,6.204166666666667,8.0,16415.0,0.00048735912275357904,Chicago
96107,M,1995,0.05,6.320833333333334,4.0,16415.0,0.00024367956137678952,Chicago
96107,M,1995,0.05,6.404166666666667,3.0,16415.0,0.00018275967103259215,Chicago
96107,M,1995,0.058333333333333334,6.15,12.0,16415.0,0.0007310386841303686,Chicago
96107,M,1995,0.06666666666666667,6.0875,15.0,16415.0,0.0009137983551629607,Chicago
96107,M,1995,0.075,2.975,320.0,16415.0,0.019494364910143162,Chicago
96107,M,1995,0.075,3.05,270.0,16415.0,0.016448370392933294,Chicago
96107,M,1995,0.10833333333333334,3.1416666666666666,601.0,16415.0,0.03661285409686262,Chicago
96107,M,1995,0.10833333333333334,5.95,42.0,16415.0,0.00255863539445629,Chicago
96107,M,1995,0.11666666666666667,5.8375,46.0,16415.0,0.0028023149558330795,Chicago
96107,M,1995,0.16666666666666666,5.695833333333334,115.0,16415.0,0.007005787389582699,Chicago
96107,M,1995,0.175,3.283333333333333,974.0,16415.0,0.05933597319524825,Chicago
96107,M,1995,0.21666666666666667,5.504166666666666,199.0,16415.0,0.012123058178495278,Chicago
96107,M,1995,0.225,3.4833333333333334,1804.0,16415.0,0.10989948218093207,Chicago
96107,M,1995,0.38333333333333336,5.204166666666667,768.0,16415.0,0.04678647578434359,Chicago
96107,M,1995,0.4583333333333333,3.825,4603.0,16415.0,0.28041425525434055,Chicago
96107,M,1995,0.9583333333333334,4.533333333333333,5893.0,16415.0,0.35900091379835514,Chicago
96107,M,2000,0.004166666666666667,2.502083333333333,3.0,20090.0,0.00014932802389248383,Chicago
96107,M,2000,0.008333333333333333,2.525,4.0,20090.0,0.00019910403185664509,Chicago
96107,M,2000,0.016666666666666666,2.5125,16.0,20090.0,0.0007964161274265803,Chicago
96107,M,2000,0.016666666666666666,2.5375,12.0,20090.0,0.0005973120955699353,Chicago
96107,M,2000,0.016666666666666666,2.5541666666666667,25.0,20090.0,0.0012444001991040318,Chicago
96107,M,2000,0.016666666666666666,2.5708333333333333,26.0,20090.0,0.001294176207068193,Chicago
96107,M,2000,0.016666666666666666,2.5875,28.0,20090.0,0.0013937282229965157,Chicago
96107,M,2000,0.016666666666666666,2.6041666666666665,18.0,20090.0,0.000895968143354903,Chicago
96107,M,2000,0.016666666666666666,2.620833333333333,24.0,20090.0,0.0011946241911398707,Chicago
96107,M,2000,0.016666666666666666,2.6375,19.0,20090.0,0.0009457441513190643,Chicago
96107,M,2000,0.016666666666666666,2.6791666666666667,23.0,20090.0,0.0011448481831757094,Chicago
96107,M,2000,0.016666666666666666,2.6958333333333333,31.0,20090.0,0.0015430562468889996,Chicago
96107,M,2000,0.025,2.658333333333333,28.0,20090.0,0.0013937282229965157,Chicago
96107,M,2000,0.025,2.716666666666667,36.0,20090.0,0.001791936286709806,Chicago
96107,M,2000,0.025,2.7416666666666667,35.0,20090.0,0.0017421602787456446,Chicago
96107,M,2000,0.025,2.7666666666666666,55.0,20090.0,0.0027376804380288703,Chicago
96107,M,2000,0.025,2.7916666666666665,41.0,20090.0,0.0020408163265306124,Chicago
96107,M,2000,0.025,2.85,31.0,20090.0,0.0015430562468889996,Chicago
96107,M,2000,0.029166666666666667,6.485416666666667,1.0,20090.0,4.977600796416127e-05,Chicago
96107,M,2000,0.03333333333333333,2.8208333333333333,74.0,20090.0,0.0036834245893479344,Chicago
96107,M,2000,0.03333333333333333,2.879166666666667,83.0,20090.0,0.004131408661025386,Chicago
96107,M,2000,0.03333333333333333,6.245833333333334,15.0,20090.0,0.0007466401194624191,Chicago
96107,M,2000,0.03333333333333333,6.279166666666667,10.0,20090.0,0.0004977600796416127,Chicago
96107,M,2000,0.03333333333333333,6.3625,12.0,20090.0,0.0005973120955699353,Chicago
96107,M,2000,0.041666666666666664,2.9166666666666665,111.0,20090.0,0.005525136884021902,Chicago
96107,M,2000,0.041666666666666664,6.45,6.0,20090.0,0.00029865604778496767,Chicago
96107,M,2000,0.05,6.029166666666667,34.0,20090.0,0.0016923842707814833,Chicago
96107,M,2000,0.05,6.204166666666667,15.0,20090.0,0.0007466401194624191,Chicago
96107,M,2000,0.05,6.320833333333334,8.0,20090.0,0.00039820806371329017,Chicago
96107,M,2000,0.05,6.404166666666667,13.0,20090.0,0.0006470881035340965,Chicago
96107,M,2000,0.058333333333333334,6.15,25.0,20090.0,0.0012444001991040318,Chicago
96107,M,2000,0.06666666666666667,6.0875,30.0,20090.0,0.0014932802389248383,Chicago
96107,M,2000,0.075,2.975,297.0,20090.0,0.014783474365355898,Chicago
96107,M,2000,0.075,3.05,311.0,20090.0,0.015480338476854157,Chicago
96107,M,2000,0.10833333333333334,3.1416666666666666,675.0,20090.0,0.03359880537580886,Chicago
96107,M,2000,0.10833333333333334,5.95,94.0,20090.0,0.00467894474863116,Chicago
96107,M,2000,0.11666666666666667,5.8375,123.0,20090.0,0.006122448979591836,Chicago
96107,M,2000,0.16666666666666666,5.695833333333334,241.0,20090.0,0.011996017919362867,Chicago
96107,M,2000,0.175,3.283333333333333,980.0,20090.0,0.04878048780487805,Chicago
96107,M,2000,0.21666666666666667,5.504166666666666,459.0,20090.0,0.022847187655550025,Chicago
96107,M,2000,0.225,3.4833333333333334,1783.0,20090.0,0.08875062220009955,Chicago
96107,M,2000,0.38333333333333336,5.204166666666667,1172.0,20090.0,0.058337481333997014,Chicago
96107,M,2000,0.4583333333333333,3.825,5237.0,20090.0,0.2606769537083126,Chicago
96107,M,2000,0.9583333333333334,4.533333333333333,7826.0,20090.0,0.38954703832752613,Chicago
96107,M,2005,0.004166666666666667,2.502083333333333,8.0,30907.0,0.00025884103924677255,Chicago
96107,M,2005,0.008333333333333333,2.525,10.0,30907.0,0.0003235512990584657,Chicago
96107,M,2005,0.016666666666666666,2.5125,17.0,30907.0,0.0005500372083993917,Chicago
96107,M,2005,0.016666666666666666,2.5375,29.0,30907.0,0.0009382987672695506,Chicago
96107,M,2005,0.016666666666666666,2.5541666666666667,27.0,30907.0,0.0008735885074578574,Chicago
96107,M,2005,0.016666666666666666,2.5708333333333333,16.0,30907.0,0.0005176820784935451,Chicago
96107,M,2005,0.016666666666666666,2.5875,21.0,30907.0,0.000679457728022778,Chicago
96107,M,2005,0.016666666666666666,2.6041666666666665,27.0,30907.0,0.0008735885074578574,Chicago
96107,M,2005,0.016666666666666666,2.620833333333333,28.0,30907.0,0.000905943637363704,Chicago
96107,M,2005,0.016666666666666666,2.6375,19.0,30907.0,0.0006147474682110848,Chicago
96107,M,2005,0.016666666666666666,2.6791666666666667,23.0,30907.0,0.0007441679878344711,Chicago
96107,M,2005,0.016666666666666666,2.6958333333333333,31.0,30907.0,0.0010030090270812437,Chicago
96107,M,2005,0.025,2.658333333333333,46.0,30907.0,0.0014883359756689423,Chicago
96107,M,2005,0.025,2.716666666666667,46.0,30907.0,0.0014883359756689423,Chicago
96107,M,2005,0.025,2.7416666666666667,46.0,30907.0,0.0014883359756689423,Chicago
96107,M,2005,0.025,2.7666666666666666,44.0,30907.0,0.001423625715857249,Chicago
96107,M,2005,0.025,2.7916666666666665,58.0,30907.0,0.0018765975345391012,Chicago
96107,M,2005,0.025,2.85,51.0,30907.0,0.0016501116251981752,Chicago
96107,M,2005,0.029166666666666667,6.485416666666667,29.0,30907.0,0.0009382987672695506,Chicago
96107,M,2005,0.03333333333333333,2.8208333333333333,78.0,30907.0,0.0025237001326560327,Chicago
