event,gender,year,bin_width,bin_center,freq,total,density,event_name
96107,M,2010,0.025,2.658333333333333,24.0,593.0,0.04047217537942664,Chicago
96107,M,2010,0.025,2.716666666666667,20.0,593.0,0.03372681281618887,Chicago
96107,M,2010,0.025,2.7416666666666667,26.0,593.0,0.04384485666104553,Chicago
96107,M,2010,0.025,2.7666666666666666,30.0,593.0,0.050590219224283306,Chicago
96107,M,2010,0.025,2.7916666666666665,35.0,593.0,0.05902192242833052,Chicago
96107,M,2010,0.025,2.85,30.0,593.0,0.050590219224283306,Chicago
96107,M,2010,0.03333333333333333,2.8208333333333333,48.0,593.0,0.08094435075885328,Chicago
96107,M,2010,0.03333333333333333,2.879166666666667,42.0,593.0,0.07082630691399663,Chicago
96107,M,2010,0.041666666666666664,2.9166666666666665,41.0,593.0,0.06913996627318718,Chicago
96107,M,2010,0.075,2.975,161.0,593.0,0.2715008431703204,Chicago
96107,M,2015,0.004166666666666667,2.502083333333333,7.0,3140.0,0.0022292993630573248,Chicago
96107,M,2015,0.008333333333333333,2.525,14.0,3140.0,0.0044585987261146496,Chicago
96107,M,2015,0.016666666666666666,2.5125,23.0,3140.0,0.00732484076433121,Chicago
96107,M,2015,0.016666666666666666,2.5375,40.0,3140.0,0.012738853503184714,Chicago
96107,M,2015,0.016666666666666666,2.5541666666666667,32.0,3140.0,0.01019108280254777,Chicago
96107,M,2015,0.016666666666666666,2.5708333333333333,32.0,3140.0,0.01019108280254777,Chicago
96107,M,2015,0.016666666666666666,2.5875,40.0,3140.0,0.012738853503184714,Chicago
96107,M,2015,0.016666666666666666,2.6041666666666665,40.0,3140.0,0.012738853503184714,Chicago
96107,M,2015,0.016666666666666666,2.620833333333333,46.0,3140.0,0.01464968152866242,Chicago
96107,M,2015,0.016666666666666666,2.6375,45.0,3140.0,0.014331210191082803,Chicago
96107,M,2015,0.016666666666666666,2.6791666666666667,49.0,3140.0,0.015605095541401274,Chicago
96107,M,2015,0.016666666666666666,2.6958333333333333,56.0,3140.0,0.017834394904458598,Chicago
96107,M,2015,0.025,2.658333333333333,85.0,3140.0,0.027070063694267517,Chicago
96107,M,2015,0.025,2.716666666666667,114.0,3140.0,0.03630573248407643,Chicago
96107,M,2015,0.025,2.7416666666666667,125.0,3140.0,0.03980891719745223,Chicago
96107,M,2015,0.025,2.7666666666666666,120.0,3140.0,0.03821656050955414,Chicago
96107,M,2015,0.025,2.7916666666666665,148.0,3140.0,0.04713375796178344,Chicago
96107,M,2015,0.025,2.85,173.0,3140.0,0.05509554140127389,Chicago
96107,M,2015,0.03333333333333333,2.8208333333333333,206.0,3140.0,0.06560509554140127,Chicago
96107,M,2015,0.03333333333333333,2.879166666666667,265.0,3140.0,0.08439490445859872,Chicago
96107,M,2015,0.041666666666666664,2.9166666666666665,427.0,3140.0,0.1359872611464968,Chicago
96107,M,2015,0.075,2.975,1053.0,3140.0,0.33535031847133756,Chicago
