prop_numerator,proportion,event,year,gender,bin_center,proportion_demeanor,proportion_demeaned,event_name
"[22545.0, 22665.0)",-78.84573603642701,96107,1999,F,6.279166666666667,-17.222088184064365,-61.62364785236265,Chicago
"[22545.0, 22665.0)",53.89965007326869,96107,2000,F,6.279166666666667,-17.222088184064365,71.12173825733305,Chicago
"[22545.0, 22665.0)",-11.778303565638351,96107,2002,F,6.279166666666667,-17.222088184064365,5.4437846184260135,Chicago
"[22545.0, 22665.0)",15.415067982725835,96107,2003,F,6.279166666666667,-17.222088184064365,32.6371561667902,Chicago
"[22545.0, 22665.0)",-94.44616088408515,96107,2005,F,6.279166666666667,-17.222088184064365,-77.22407270002078,Chicago
"[22545.0, 22665.0)",55.961578793542266,96107,2006,F,6.279166666666667,-17.222088184064365,73.18366697760663,Chicago
"[22545.0, 22665.0)",-72.39188392266989,96107,2007,F,6.279166666666667,-17.222088184064365,-55.16979573860553,Chicago
"[22545.0, 22665.0)",-6.453852113757118,96107,2008,F,6.279166666666667,-17.222088184064365,10.768236070307246,Chicago
"[22545.0, 22665.0)",-45.19851237430573,96107,2009,F,6.279166666666667,-17.222088184064365,-27.976424190241364,Chicago
"[22545.0, 22665.0)",-65.54068525770982,96107,2010,F,6.279166666666667,-17.222088184064365,-48.31859707364546,Chicago
"[22545.0, 22665.0)",6.453852113757116,96107,2011,F,6.279166666666667,-17.222088184064365,23.67594029782148,Chicago
"[22545.0, 22665.0)",10.763066419236536,96107,2015,F,6.279166666666667,-17.222088184064365,27.9851546033009,Chicago
"[22545.0, 22665.0)",-12.516314295400605,96107,2017,F,6.279166666666667,-17.222088184064365,4.70577388866376,Chicago
"[22545.0, 22665.0)",-25.78291093020998,96107,2018,F,6.279166666666667,-17.222088184064365,-8.560822746145615,Chicago
"[22545.0, 22665.0)",-22.31435513142097,96107,2019,F,6.279166666666667,-17.222088184064365,-5.092266947356606,Chicago
"[22545.0, 22665.0)",109.86122886681098,96107,1996,M,6.279166666666667,1.247940315183449,108.61328855162753,Chicago
"[22545.0, 22665.0)",69.31471805599453,96107,1997,M,6.279166666666667,1.247940315183449,68.06677774081109,Chicago
"[22545.0, 22665.0)",-40.54651081081644,96107,1998,M,6.279166666666667,1.247940315183449,-41.79445112599989,Chicago
"[22545.0, 22665.0)",28.768207245178086,96107,1999,M,6.279166666666667,1.247940315183449,27.520266929994637,Chicago
"[22545.0, 22665.0)",22.314355131420978,96107,2000,M,6.279166666666667,1.247940315183449,21.06641481623753,Chicago
"[22545.0, 22665.0)",51.08256237659907,96107,2002,M,6.279166666666667,1.247940315183449,49.83462206141562,Chicago
"[22545.0, 22665.0)",-129.92829841302608,96107,2003,M,6.279166666666667,1.247940315183449,-131.17623872820954,Chicago
"[22545.0, 22665.0)",-9.53101798043249,96107,2006,M,6.279166666666667,1.247940315183449,-10.778958295615938,Chicago
"[22545.0, 22665.0)",8.70113769896297,96107,2007,M,6.279166666666667,1.247940315183449,7.453197383779521,Chicago
"[22545.0, 22665.0)",-57.0544858467613,96107,2008,M,6.279166666666667,1.247940315183449,-58.30242616194475,Chicago
"[22545.0, 22665.0)",25.131442828090616,96107,2009,M,6.279166666666667,1.247940315183449,23.883502512907167,Chicago
"[22545.0, 22665.0)",-5.715841383994864,96107,2010,M,6.279166666666667,1.247940315183449,-6.963781699178313,Chicago
"[22545.0, 22665.0)",10.536051565782635,96107,2011,M,6.279166666666667,1.247940315183449,9.288111250599187,Chicago
"[22545.0, 22665.0)",-8.004270767353637,96107,2016,M,6.279166666666667,1.247940315183449,-9.252211082537086,Chicago
"[22545.0, 22665.0)",-26.2364264467491,96107,2017,M,6.279166666666667,1.247940315183449,-27.48436676193255,Chicago
"[22545.0, 22665.0)",-7.410797215372185,96107,2018,M,6.279166666666667,1.247940315183449,-8.658737530555634,Chicago
"[22545.0, 22665.0)",-20.06706954621511,96107,2019,M,6.279166666666667,1.247940315183449,-21.315009861398558,Chicago
"[22665.0, 22845.0)",-28.76820724517809,34956,2001,F,6.320833333333334,2.298279875783231,-31.06648712096132,Grandmas
"[22665.0, 22845.0)",138.62943611198907,34956,2002,F,6.320833333333334,2.298279875783231,136.33115623620583,Grandmas
"[22665.0, 22845.0)",-69.31471805599453,34956,2003,F,6.320833333333334,2.298279875783231,-71.61299793177777,Grandmas
"[22665.0, 22845.0)",-109.86122886681098,34956,2004,F,6.320833333333334,2.298279875783231,-112.15950874259421,Grandmas
"[22665.0, 22845.0)",-109.86122886681098,34956,2005,F,6.320833333333334,2.298279875783231,-112.15950874259421,Grandmas
"[22665.0, 22845.0)",-69.31471805599453,34956,2006,F,6.320833333333334,2.298279875783231,-71.61299793177777,Grandmas
"[22665.0, 22845.0)",-109.86122886681098,34956,2010,F,6.320833333333334,2.298279875783231,-112.15950874259421,Grandmas
"[22665.0, 22845.0)",40.546510810816436,34956,2011,F,6.320833333333334,2.298279875783231,38.248230935033206,Grandmas
"[22665.0, 22845.0)",40.546510810816436,34956,2012,F,6.320833333333334,2.298279875783231,38.248230935033206,Grandmas
"[22665.0, 22845.0)",69.31471805599453,34956,2013,F,6.320833333333334,2.298279875783231,67.0164381802113,Grandmas
"[22665.0, 22845.0)",40.546510810816436,34956,2014,F,6.320833333333334,2.298279875783231,38.248230935033206,Grandmas
"[22665.0, 22845.0)",-40.54651081081644,34956,2015,F,6.320833333333334,2.298279875783231,-42.84479068659967,Grandmas
"[22665.0, 22845.0)",95.55114450274364,34956,2016,F,6.320833333333334,2.298279875783231,93.2528646269604,Grandmas
"[22665.0, 22845.0)",138.62943611198907,34956,2017,F,6.320833333333334,2.298279875783231,136.33115623620583,Grandmas
"[22665.0, 22845.0)",51.08256237659907,34956,2018,F,6.320833333333334,2.298279875783231,48.78428250081584,Grandmas
"[22665.0, 22845.0)",-40.54651081081644,34956,2019,F,6.320833333333334,2.298279875783231,-42.84479068659967,Grandmas
"[22665.0, 22845.0)",-69.31471805599453,34956,2001,M,6.320833333333334,26.749888718501623,-96.06460677449616,Grandmas
"[22665.0, 22845.0)",69.31471805599453,34956,2003,M,6.320833333333334,26.749888718501623,42.56482933749291,Grandmas
"[22665.0, 22845.0)",109.86122886681098,34956,2005,M,6.320833333333334,26.749888718501623,83.11134014830935,Grandmas
"[22665.0, 22845.0)",69.31471805599453,34956,2010,M,6.320833333333334,26.749888718501623,42.56482933749291,Grandmas
"[22665.0, 22845.0)",-40.54651081081644,34956,2011,M,6.320833333333334,26.749888718501623,-67.29639952931807,Grandmas
"[22665.0, 22845.0)",-69.31471805599453,34956,2012,M,6.320833333333334,26.749888718501623,-96.06460677449616,Grandmas
"[22665.0, 22845.0)",69.31471805599453,34956,2013,M,6.320833333333334,26.749888718501623,42.56482933749291,Grandmas
"[22665.0, 22845.0)",-40.54651081081644,34956,2014,M,6.320833333333334,26.749888718501623,-67.29639952931807,Grandmas
"[22665.0, 22845.0)",138.62943611198907,34956,2015,M,6.320833333333334,26.749888718501623,111.87954739348744,Grandmas
"[22665.0, 22845.0)",28.768207245178086,34956,2018,M,6.320833333333334,26.749888718501623,2.018318526676463,Grandmas
"[22665.0, 22845.0)",28.768207245178086,34956,2019,M,6.320833333333334,26.749888718501623,2.018318526676463,Grandmas
"[22665.0, 22845.0)",40.546510810816436,4476,2004,F,6.320833333333334,-7.192051811294522,47.73856262211096,Houston
"[22665.0, 22845.0)",-69.31471805599453,4476,2013,F,6.320833333333334,-7.192051811294522,-62.122666244700014,Houston
"[22665.0, 22845.0)",-69.31471805599453,4476,2014,F,6.320833333333334,-7.192051811294522,-62.122666244700014,Houston
"[22665.0, 22845.0)",69.31471805599453,4476,2015,F,6.320833333333334,-7.192051811294522,76.50676986728905,Houston
"[22665.0, 22845.0)",69.31471805599453,4476,2015,M,6.320833333333334,69.31471805599453,0.0,Houston
"[22665.0, 22845.0)",69.31471805599453,96107,1996,F,6.320833333333334,29.916592382167,39.398125673827536,Chicago
"[22665.0, 22845.0)",-40.54651081081644,96107,1997,F,6.320833333333334,29.916592382167,-70.46310319298344,Chicago
"[22665.0, 22845.0)",91.62907318741551,96107,1998,F,6.320833333333334,29.916592382167,61.71248080524852,Chicago
"[22665.0, 22845.0)",18.232155679395458,96107,1999,F,6.320833333333334,29.916592382167,-11.684436702771542,Chicago
"[22665.0, 22845.0)",55.961578793542266,96107,2002,F,6.320833333333334,29.916592382167,26.044986411375266,Chicago
"[22665.0, 22845.0)",45.19851237430572,96107,2003,F,6.320833333333334,29.916592382167,15.281919992138722,Chicago
"[22665.0, 22845.0)",61.90392084062235,96107,2005,F,6.320833333333334,29.916592382167,31.987328458455348,Chicago
"[22665.0, 22845.0)",-47.95730802618862,96107,2006,F,6.320833333333334,29.916592382167,-77.87390040835562,Chicago
"[22665.0, 22845.0)",-20.763936477824448,96107,2007,F,6.320833333333334,29.916592382167,-50.68052885999145,Chicago
"[22665.0, 22845.0)",23.638877806423032,96107,2008,F,6.320833333333334,29.916592382167,-6.277714575743968,Chicago
"[22665.0, 22845.0)",45.19851237430572,96107,2009,F,6.320833333333334,29.916592382167,15.281919992138722,Chicago
"[22665.0, 22845.0)",67.44550475477928,96107,2010,F,6.320833333333334,29.916592382167,37.52891237261228,Chicago
"[22665.0, 22845.0)",-13.353139262452263,96107,2011,F,6.320833333333334,29.916592382167,-43.26973164461926,Chicago
"[22665.0, 22845.0)",41.2244795093543,96107,2015,F,6.320833333333334,29.916592382167,11.307887127187303,Chicago
"[22665.0, 22845.0)",21.6223108469636,96107,2016,F,6.320833333333334,29.916592382167,-8.2942815352034,Chicago
"[22665.0, 22845.0)",25.378052077609965,96107,2017,F,6.320833333333334,29.916592382167,-4.538540304557035,Chicago
"[22665.0, 22845.0)",60.07738604289301,96107,2018,F,6.320833333333334,29.916592382167,30.16079366072601,Chicago
"[22665.0, 22845.0)",34.294475112683045,96107,2019,F,6.320833333333334,29.916592382167,4.3778827305160455,Chicago
"[22665.0, 22845.0)",-40.54651081081644,96107,1996,M,6.320833333333334,5.347921507558046,-45.89443231837449,Chicago
"[22665.0, 22845.0)",40.546510810816436,96107,1997,M,6.320833333333334,5.347921507558046,35.19858930325839,Chicago
"[22665.0, 22845.0)",-138.62943611198907,96107,1999,M,6.320833333333334,5.347921507558046,-143.97735761954712,Chicago
"[22665.0, 22845.0)",-51.08256237659907,96107,2000,M,6.320833333333334,5.347921507558046,-56.43048388415712,Chicago
"[22665.0, 22845.0)",18.232155679395458,96107,2002,M,6.320833333333334,5.347921507558046,12.884234171837413,Chicago
"[22665.0, 22845.0)",-40.54651081081644,96107,2003,M,6.320833333333334,5.347921507558046,-45.89443231837449,Chicago
"[22665.0, 22845.0)",55.961578793542266,96107,2005,M,6.320833333333334,5.347921507558046,50.61365728598422,Chicago
"[22665.0, 22845.0)",-22.31435513142097,96107,2006,M,6.320833333333334,5.347921507558046,-27.662276638979016,Chicago
"[22665.0, 22845.0)",-4.255961441879589,96107,2007,M,6.320833333333334,5.347921507558046,-9.603882949437635,Chicago
"[22665.0, 22845.0)",47.95730802618863,96107,2008,M,6.320833333333334,5.347921507558046,42.60938651863058,Chicago
"[22665.0, 22845.0)",36.772478012531735,96107,2009,M,6.320833333333334,5.347921507558046,31.42455650497369,Chicago
"[22665.0, 22845.0)",46.2623521948113,96107,2010,M,6.320833333333334,5.347921507558046,40.91443068725325,Chicago
"[22665.0, 22845.0)",4.879016416943205,96107,2011,M,6.320833333333334,5.347921507558046,-0.4689050906148404,Chicago
"[22665.0, 22845.0)",-4.255961441879589,96107,2015,M,6.320833333333334,5.347921507558046,-9.603882949437635,Chicago
"[22665.0, 22845.0)",55.961578793542266,96107,2016,M,6.320833333333334,5.347921507558046,50.61365728598422,Chicago
"[22665.0, 22845.0)",47.000362924573565,96107,2017,M,6.320833333333334,5.347921507558046,41.65244141701552,Chicago
"[22665.0, 22845.0)",3.7740327982847113,96107,2018,M,6.320833333333334,5.347921507558046,-1.5738887092733345,Chicago
"[22665.0, 22845.0)",40.546510810816436,96107,2019,M,6.320833333333334,5.347921507558046,35.19858930325839,Chicago
"[22845.0, 22965.0)",-40.54651081081644,34956,2001,F,6.3625,-22.171041844244456,-18.375468966571987,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2002,F,6.3625,-22.171041844244456,-47.143676211750076,Grandmas
"[22845.0, 22965.0)",138.62943611198907,34956,2003,F,6.3625,-22.171041844244456,160.80047795623352,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2005,F,6.3625,-22.171041844244456,-47.143676211750076,Grandmas
"[22845.0, 22965.0)",160.94379124341003,34956,2006,F,6.3625,-22.171041844244456,183.1148330876545,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2007,F,6.3625,-22.171041844244456,-47.143676211750076,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2009,F,6.3625,-22.171041844244456,-47.143676211750076,Grandmas
"[22845.0, 22965.0)",-40.54651081081644,34956,2011,F,6.3625,-22.171041844244456,-18.375468966571987,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2013,F,6.3625,-22.171041844244456,-47.143676211750076,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2015,F,6.3625,-22.171041844244456,-47.143676211750076,Grandmas
"[22845.0, 22965.0)",-48.550781578170074,34956,2016,F,6.3625,-22.171041844244456,-26.379739733925618,Grandmas
"[22845.0, 22965.0)",-13.353139262452263,34956,2017,F,6.3625,-22.171041844244456,8.817902581792193,Grandmas
"[22845.0, 22965.0)",-22.31435513142097,34956,2018,F,6.3625,-22.171041844244456,-0.1433132871765146,Grandmas
"[22845.0, 22965.0)",-28.76820724517809,34956,2019,F,6.3625,-22.171041844244456,-6.597165400933633,Grandmas
"[22845.0, 22965.0)",109.86122886681098,34956,2001,M,6.3625,-30.274919477272785,140.13614834408375,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2003,M,6.3625,-30.274919477272785,-39.039798578721744,Grandmas
"[22845.0, 22965.0)",-40.54651081081644,34956,2005,M,6.3625,-30.274919477272785,-10.271591333543657,Grandmas
"[22845.0, 22965.0)",109.86122886681098,34956,2007,M,6.3625,-30.274919477272785,140.13614834408375,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2009,M,6.3625,-30.274919477272785,-39.039798578721744,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2011,M,6.3625,-30.274919477272785,-39.039798578721744,Grandmas
"[22845.0, 22965.0)",69.31471805599453,34956,2012,M,6.3625,-30.274919477272785,99.58963753326732,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2013,M,6.3625,-30.274919477272785,-39.039798578721744,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2014,M,6.3625,-30.274919477272785,-39.039798578721744,Grandmas
"[22845.0, 22965.0)",-69.31471805599453,34956,2015,M,6.3625,-30.274919477272785,-39.039798578721744,Grandmas
"[22845.0, 22965.0)",51.08256237659907,34956,2016,M,6.3625,-30.274919477272785,81.35748185387186,Grandmas
"[22845.0, 22965.0)",-138.62943611198907,34956,2018,M,6.3625,-30.274919477272785,-108.35451663471628,Grandmas
"[22845.0, 22965.0)",-138.62943611198907,34956,2019,M,6.3625,-30.274919477272785,-108.35451663471628,Grandmas
"[22845.0, 22965.0)",69.31471805599453,4476,2014,F,6.3625,0.0,69.31471805599453,Houston
"[22845.0, 22965.0)",-69.31471805599453,4476,2015,F,6.3625,0.0,-69.31471805599453,Houston
"[22845.0, 22965.0)",-69.31471805599453,4476,2015,M,6.3625,-69.31471805599453,0.0,Houston
"[22845.0, 22965.0)",-69.31471805599453,96107,1996,F,6.3625,-40.02775986511729,-29.286958190877243,Chicago
"[22845.0, 22965.0)",40.546510810816436,96107,1997,F,6.3625,-40.02775986511729,80.57427067593372,Chicago
"[22845.0, 22965.0)",-91.6290731874155,96107,1998,F,6.3625,-40.02775986511729,-51.60131332229821,Chicago
"[22845.0, 22965.0)",-40.54651081081644,96107,1999,F,6.3625,-40.02775986511729,-0.5187509456991535,Chicago
"[22845.0, 22965.0)",-28.76820724517809,96107,2000,F,6.3625,-40.02775986511729,11.2595526199392,Chicago
"[22845.0, 22965.0)",-84.72978603872036,96107,2002,F,6.3625,-40.02775986511729,-44.70202617360307,Chicago
"[22845.0, 22965.0)",-89.38178760220964,96107,2003,F,6.3625,-40.02775986511729,-49.35402773709235,Chicago
"[22845.0, 22965.0)",-8.004270767353637,96107,2006,F,6.3625,-40.02775986511729,32.02348909776365,Chicago
"[22845.0, 22965.0)",52.60930958967791,96107,2007,F,6.3625,-40.02775986511729,92.63706945479521,Chicago
"[22845.0, 22965.0)",-34.17492937220567,96107,2008,F,6.3625,-40.02775986511729,5.852830492911622,Chicago
"[22845.0, 22965.0)",-52.60930958967791,96107,2009,F,6.3625,-40.02775986511729,-12.581549724560624,Chicago
"[22845.0, 22965.0)",-25.671984684781396,96107,2010,F,6.3625,-40.02775986511729,14.355775180335893,Chicago
"[22845.0, 22965.0)",-19.671029424605425,96107,2011,F,6.3625,-40.02775986511729,20.356730440511864,Chicago
"[22845.0, 22965.0)",-83.83291904044432,96107,2015,F,6.3625,-40.02775986511729,-43.805159175327034,Chicago
"[22845.0, 22965.0)",-40.54651081081644,96107,2016,F,6.3625,-40.02775986511729,-0.5187509456991535,Chicago
"[22845.0, 22965.0)",-32.2773392263051,96107,2017,F,6.3625,-40.02775986511729,7.750420638812187,Chicago
"[22845.0, 22965.0)",-66.13984822453651,96107,2018,F,6.3625,-40.02775986511729,-26.112088359419218,Chicago
"[22845.0, 22965.0)",-46.357273891544516,96107,2019,F,6.3625,-40.02775986511729,-6.329514026427226,Chicago
"[22845.0, 22965.0)",-69.31471805599453,96107,1996,M,6.3625,-29.94925483474994,-39.365463221244596,Chicago
"[22845.0, 22965.0)",-109.86122886681098,96107,1997,M,6.3625,-29.94925483474994,-79.91197403206104,Chicago
"[22845.0, 22965.0)",-69.31471805599453,96107,1998,M,6.3625,-29.94925483474994,-39.365463221244596,Chicago
"[22845.0, 22965.0)",69.31471805599453,96107,1999,M,6.3625,-29.94925483474994,99.26397289074447,Chicago
"[22845.0, 22965.0)",51.08256237659907,96107,2000,M,6.3625,-29.94925483474994,81.03181721134901,Chicago
"[22845.0, 22965.0)",-40.54651081081644,96107,2002,M,6.3625,-29.94925483474994,-10.597255976066503,Chicago
"[22845.0, 22965.0)",109.86122886681098,96107,2003,M,6.3625,-29.94925483474994,139.8104837015609,Chicago
"[22845.0, 22965.0)",-15.415067982725835,96107,2005,M,6.3625,-29.94925483474994,14.534186852024105,Chicago
"[22845.0, 22965.0)",-98.08292530117262,96107,2006,M,6.3625,-29.94925483474994,-68.13367046642269,Chicago
"[22845.0, 22965.0)",-65.05875661411494,96107,2007,M,6.3625,-29.94925483474994,-35.109501779365004,Chicago
"[22845.0, 22965.0)",21.35741002980591,96107,2008,M,6.3625,-29.94925483474994,51.30666486455585,Chicago
"[22845.0, 22965.0)",-77.31898882334816,96107,2009,M,6.3625,-29.94925483474994,-47.36973398859823,Chicago
"[22845.0, 22965.0)",-65.67795363890706,96107,2010,M,6.3625,-29.94925483474994,-35.72869880415712,Chicago
"[22845.0, 22965.0)",-64.66271649250524,96107,2011,M,6.3625,-29.94925483474994,-34.7134616577553,Chicago
"[22845.0, 22965.0)",-24.512245803298498,96107,2015,M,6.3625,-29.94925483474994,5.437009031451442,Chicago
"[22845.0, 22965.0)",-47.95730802618862,96107,2016,M,6.3625,-29.94925483474994,-18.00805319143868,Chicago
"[22845.0, 22965.0)",-24.68600779315258,96107,2017,M,6.3625,-29.94925483474994,5.26324704159736,Chicago
"[22845.0, 22965.0)",-7.696104113612832,96107,2018,M,6.3625,-29.94925483474994,22.253150721137107,Chicago
"[22845.0, 22965.0)",-40.54651081081644,96107,2019,M,6.3625,-29.94925483474994,-10.597255976066503,Chicago
"[22965.0, 23145.0)",-40.54651081081644,34956,2001,M,6.404166666666667,27.610073886533332,-68.15658469734977,Grandmas
"[22965.0, 23145.0)",40.546510810816436,34956,2005,M,6.404166666666667,27.610073886533332,12.936436924283104,Grandmas
"[22965.0, 23145.0)",-109.86122886681098,34956,2007,M,6.404166666666667,27.610073886533332,-137.4713027533443,Grandmas
"[22965.0, 23145.0)",69.31471805599453,34956,2009,M,6.404166666666667,27.610073886533332,41.704644169461204,Grandmas
"[22965.0, 23145.0)",69.31471805599453,34956,2011,M,6.404166666666667,27.610073886533332,41.704644169461204,Grandmas
"[22965.0, 23145.0)",-69.31471805599453,34956,2012,M,6.404166666666667,27.610073886533332,-96.92479194252786,Grandmas
"[22965.0, 23145.0)",138.62943611198907,34956,2014,M,6.404166666666667,27.610073886533332,111.01936222545574,Grandmas
"[22965.0, 23145.0)",40.546510810816436,34956,2015,M,6.404166666666667,27.610073886533332,12.936436924283104,Grandmas
"[22965.0, 23145.0)",109.86122886681098,34956,2018,M,6.404166666666667,27.610073886533332,82.25115498027765,Grandmas
"[22965.0, 23145.0)",-69.31471805599453,34956,2002,F,6.404166666666667,26.089370071021868,-95.4040881270164,Grandmas
"[22965.0, 23145.0)",-28.76820724517809,34956,2003,F,6.404166666666667,26.089370071021868,-54.85757731619996,Grandmas
"[22965.0, 23145.0)",69.31471805599453,34956,2004,F,6.404166666666667,26.089370071021868,43.225347984972665,Grandmas
"[22965.0, 23145.0)",69.31471805599453,34956,2005,F,6.404166666666667,26.089370071021868,43.225347984972665,Grandmas
"[22965.0, 23145.0)",-51.08256237659907,34956,2006,F,6.404166666666667,26.089370071021868,-77.17193244762095,Grandmas
"[22965.0, 23145.0)",69.31471805599453,34956,2010,F,6.404166666666667,26.089370071021868,43.225347984972665,Grandmas
"[22965.0, 23145.0)",40.546510810816436,34956,2011,F,6.404166666666667,26.089370071021868,14.457140739794568,Grandmas
"[22965.0, 23145.0)",69.31471805599453,34956,2013,F,6.404166666666667,26.089370071021868,43.225347984972665,Grandmas
"[22965.0, 23145.0)",28.768207245178086,34956,2014,F,6.404166666666667,26.089370071021868,2.678837174156218,Grandmas
"[22965.0, 23145.0)",138.62943611198907,34956,2015,F,6.404166666666667,26.089370071021868,112.54006604096719,Grandmas
"[22965.0, 23145.0)",22.314355131420978,34956,2016,F,6.404166666666667,26.089370071021868,-3.77501493960089,Grandmas
"[22965.0, 23145.0)",-84.72978603872036,34956,2017,F,6.404166666666667,26.089370071021868,-110.81915610974224,Grandmas
"[22965.0, 23145.0)",22.314355131420978,34956,2018,F,6.404166666666667,26.089370071021868,-3.77501493960089,Grandmas
"[22965.0, 23145.0)",69.31471805599453,34956,2019,F,6.404166666666667,26.089370071021868,43.225347984972665,Grandmas
"[22965.0, 23145.0)",-40.54651081081644,4476,2004,F,6.404166666666667,0.0,-40.54651081081644,Houston
"[22965.0, 23145.0)",109.86122886681098,4476,2013,F,6.404166666666667,0.0,109.86122886681098,Houston
"[22965.0, 23145.0)",-69.31471805599453,4476,2014,F,6.404166666666667,0.0,-69.31471805599453,Houston
"[22965.0, 23145.0)",69.31471805599453,4476,2004,M,6.404166666666667,69.31471805599453,0.0,Houston
"[22965.0, 23145.0)",109.86122886681098,96107,1996,F,6.404166666666667,42.13025478253835,67.73097408427262,Chicago
"[22965.0, 23145.0)",69.31471805599453,96107,1998,F,6.404166666666667,42.13025478253835,27.18446327345618,Chicago
"[22965.0, 23145.0)",81.09302162163287,96107,1999,F,6.404166666666667,42.13025478253835,38.96276683909452,Chicago
"[22965.0, 23145.0)",60.61358035703155,96107,2002,F,6.404166666666667,42.13025478253835,18.4833255744932,Chicago
"[22965.0, 23145.0)",57.53641449035618,96107,2003,F,6.404166666666667,42.13025478253835,15.406159707817828,Chicago
"[22965.0, 23145.0)",14.310084364067324,96107,2005,F,6.404166666666667,42.13025478253835,-27.82017041847103,Chicago
"[22965.0, 23145.0)",45.953232937844014,96107,2006,F,6.404166666666667,42.13025478253835,3.8229781553056625,Chicago
"[22965.0, 23145.0)",-31.84537311185346,96107,2007,F,6.404166666666667,42.13025478253835,-73.9756278943918,Chicago
"[22965.0, 23145.0)",-3.7740327982847086,96107,2008,F,6.404166666666667,42.13025478253835,-45.90428758082306,Chicago
"[22965.0, 23145.0)",14.310084364067324,96107,2009,F,6.404166666666667,42.13025478253835,-27.82017041847103,Chicago
"[22965.0, 23145.0)",21.825356602001797,96107,2010,F,6.404166666666667,42.13025478253835,-20.304898180536554,Chicago
"[22965.0, 23145.0)",55.338523818478656,96107,2011,F,6.404166666666667,42.13025478253835,13.208269035940305,Chicago
"[22965.0, 23145.0)",55.961578793542266,96107,2015,F,6.404166666666667,42.13025478253835,13.831324011003915,Chicago
"[22965.0, 23145.0)",37.7294231141468,96107,2016,F,6.404166666666667,42.13025478253835,-4.400831668391554,Chicago
"[22965.0, 23145.0)",45.19851237430572,96107,2017,F,6.404166666666667,42.13025478253835,3.0682575917673702,Chicago
"[22965.0, 23145.0)",55.961578793542266,96107,2018,F,6.404166666666667,42.13025478253835,13.831324011003915,Chicago
"[22965.0, 23145.0)",26.826398659467937,96107,2019,F,6.404166666666667,42.13025478253835,-15.303856123070414,Chicago
"[22965.0, 23145.0)",69.31471805599453,96107,1999,M,6.404166666666667,22.032284642463406,47.28243341353112,Chicago
"[22965.0, 23145.0)",-51.08256237659907,96107,2000,M,6.404166666666667,22.032284642463406,-73.11484701906248,Chicago
"[22965.0, 23145.0)",40.546510810816436,96107,2002,M,6.404166666666667,22.032284642463406,18.51422616835303,Chicago
"[22965.0, 23145.0)",15.415067982725835,96107,2003,M,6.404166666666667,22.032284642463406,-6.61721665973757,Chicago
"[22965.0, 23145.0)",-69.31471805599453,96107,2005,M,6.404166666666667,22.032284642463406,-91.34700269845794,Chicago
"[22965.0, 23145.0)",109.86122886681098,96107,2006,M,6.404166666666667,22.032284642463406,87.82894422434757,Chicago
"[22965.0, 23145.0)",-48.550781578170074,96107,2008,M,6.404166666666667,22.032284642463406,-70.58306622063348,Chicago
"[22965.0, 23145.0)",84.72978603872036,96107,2009,M,6.404166666666667,22.032284642463406,62.69750139625695,Chicago
"[22965.0, 23145.0)",49.643688631389104,96107,2010,M,6.404166666666667,22.032284642463406,27.611403988925698,Chicago
"[22965.0, 23145.0)",16.705408466316623,96107,2011,M,6.404166666666667,22.032284642463406,-5.326876176146783,Chicago
"[22965.0, 23145.0)",51.08256237659907,96107,2015,M,6.404166666666667,22.032284642463406,29.050277734135665,Chicago
"[22965.0, 23145.0)",18.232155679395458,96107,2017,M,6.404166666666667,22.032284642463406,-3.800128963067948,Chicago
"[22965.0, 23145.0)",11.332868530700328,96107,2018,M,6.404166666666667,22.032284642463406,-10.699416111763078,Chicago
"[22965.0, 23145.0)",10.536051565782635,96107,2019,M,6.404166666666667,22.032284642463406,-11.49623307668077,Chicago
"[23145.0, 23295.0)",91.62907318741551,34956,2001,F,6.45,-39.83660576976256,131.46567895717808,Grandmas
"[23145.0, 23295.0)",109.86122886681098,34956,2002,F,6.45,-39.83660576976256,149.69783463657353,Grandmas
"[23145.0, 23295.0)",-40.54651081081644,34956,2003,F,6.45,-39.83660576976256,-0.7099050410538794,Grandmas
"[23145.0, 23295.0)",-69.31471805599453,34956,2004,F,6.45,-39.83660576976256,-29.47811228623197,Grandmas
"[23145.0, 23295.0)",-109.86122886681098,34956,2006,F,6.45,-39.83660576976256,-70.02462309704842,Grandmas
"[23145.0, 23295.0)",40.546510810816436,34956,2010,F,6.45,-39.83660576976256,80.383116580579,Grandmas
"[23145.0, 23295.0)",-69.31471805599453,34956,2014,F,6.45,-39.83660576976256,-29.47811228623197,Grandmas
"[23145.0, 23295.0)",-138.62943611198907,34956,2015,F,6.45,-39.83660576976256,-98.7928303422265,Grandmas
"[23145.0, 23295.0)",-160.94379124341003,34956,2016,F,6.45,-39.83660576976256,-121.10718547364746,Grandmas
