event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
5343,M,2006,250.794776119403,14755.909867786897,4.862944989621368,Ocean Drive
5343,M,2007,244.75862068965517,14755.909867786897,-1.1732104401264527,Ocean Drive
5343,M,2008,246.943537414966,14755.909867786897,1.0117062851843608,Ocean Drive
5343,M,2010,244.12466666666666,14755.909867786897,-1.8071644631149562,Ocean Drive
5343,M,2011,243.75776836158192,14755.909867786897,-2.174062768199686,Ocean Drive
5343,M,2012,248.63623853211007,14755.909867786897,2.704407402328464,Ocean Drive
5343,M,2013,237.87134831460673,14755.909867786897,-8.060482815174874,Ocean Drive
5343,M,2014,245.72965686274512,14755.909867786897,-0.20217426703651048,Ocean Drive
5343,M,2015,245.29147286821706,14755.909867786897,-0.640358261564567,Ocean Drive
5343,M,2016,261.1373873873874,14755.909867786897,15.205556257605773,Ocean Drive
5343,M,2017,241.27307692307693,14755.909867786897,-4.658754206704695,Ocean Drive
5343,M,2018,236.19444444444443,14755.909867786897,-9.737386685337182,Ocean Drive
6382,F,1997,242.10357142857143,16063.752527202914,-25.625637358143802,New Hampshire
6382,F,1998,237.04791666666668,16063.752527202914,-30.68129212004857,New Hampshire
6382,F,2000,253.32878787878786,16063.752527202914,-14.400420907927371,New Hampshire
6382,F,2001,253.0875,16063.752527202914,-14.641708786715238,New Hampshire
6382,F,2002,283.87619047619046,16063.752527202914,16.146981689475222,New Hampshire
6382,F,2003,248.43472222222223,16063.752527202914,-19.294486564493006,New Hampshire
6382,F,2004,268.9875,16063.752527202914,1.258291213284762,New Hampshire
6382,F,2005,272.2916666666667,16063.752527202914,4.562457879951428,New Hampshire
6382,F,2006,256.94666666666666,16063.752527202914,-10.782542120048584,New Hampshire
6382,F,2007,277.6147058823529,16063.752527202914,9.885497095637675,New Hampshire
6382,F,2008,261.98333333333335,16063.752527202914,-5.745875453381904,New Hampshire
6382,F,2009,272.6060606060606,16063.752527202914,4.8768518193453625,New Hampshire
6382,F,2010,267.98854166666666,16063.752527202914,0.2593328799514287,New Hampshire
6382,F,2011,270.0236111111111,16063.752527202914,2.294402324395863,New Hampshire
6382,F,2012,279.78563218390804,16063.752527202914,12.056423397192793,New Hampshire
6382,F,2013,294.1357142857143,16063.752527202914,26.406505498999074,New Hampshire
6382,F,2014,280.2822463768116,16063.752527202914,12.55303759009636,New Hampshire
6382,F,2015,281.1745614035088,16063.752527202914,13.44535261679354,New Hampshire
6382,F,2016,276.92083333333335,16063.752527202914,9.191624546618096,New Hampshire
6382,F,2017,270.3340579710145,16063.752527202914,2.6048491842992614,New Hampshire
6382,F,2018,268.85729166666664,16063.752527202914,1.1280828799514286,New Hampshire
6382,F,2019,272.23148148148147,16063.752527202914,4.50227269476624,New Hampshire
6382,M,1997,215.4351851851852,14620.34052560717,-28.237156908267632,New Hampshire
6382,M,1998,221.8607843137255,14620.34052560717,-21.811557779727323,New Hampshire
6382,M,2000,234.28472222222223,14620.34052560717,-9.387619871230587,New Hampshire
6382,M,2001,232.1740740740741,14620.34052560717,-11.498268019378733,New Hampshire
6382,M,2002,255.0366666666667,14620.34052560717,11.364324573213858,New Hampshire
6382,M,2003,246.45972222222224,14620.34052560717,2.7873801287694127,New Hampshire
6382,M,2004,245.36666666666667,14620.34052560717,1.694324573213847,New Hampshire
6382,M,2005,257.33947368421053,14620.34052560717,13.667131590757709,New Hampshire
6382,M,2006,243.24927536231883,14620.34052560717,-0.42306673113398574,New Hampshire
6382,M,2007,232.35882352941178,14620.34052560717,-11.313518564041049,New Hampshire
6382,M,2008,247.395,14620.34052560717,3.7226579065471923,New Hampshire
6382,M,2009,230.40641025641025,14620.34052560717,-13.265931837042565,New Hampshire
6382,M,2010,249.39949494949494,14620.34052560717,5.727152856042115,New Hampshire
6382,M,2011,273.6868055555555,14620.34052560717,30.014463462102714,New Hampshire
6382,M,2012,236.86142857142855,14620.34052560717,-6.810913522024263,New Hampshire
6382,M,2013,253.61488095238096,14620.34052560717,9.942538858928128,New Hampshire
6382,M,2014,239.13857142857145,14620.34052560717,-4.533770664881376,New Hampshire
6382,M,2015,258.39504504504504,14620.34052560717,14.722702951592236,New Hampshire
6382,M,2016,248.93645833333332,14620.34052560717,5.264116239880513,New Hampshire
6382,M,2017,238.27592592592592,14620.34052560717,-5.396416167526907,New Hampshire
6382,M,2018,250.83416666666665,14620.34052560717,7.161824573213835,New Hampshire
6382,M,2019,250.28194444444443,14620.34052560717,6.609602350991614,New Hampshire
6497,F,1997,235.8547619047619,15842.302502783645,-28.183613141632183,Washingtons Birthday
6497,F,1998,230.03333333333333,15842.302502783645,-34.00504171306075,Washingtons Birthday
6497,F,2000,247.9,15842.302502783645,-16.138375046394078,Washingtons Birthday
6497,F,2001,241.31666666666666,15842.302502783645,-22.721708379727414,Washingtons Birthday
6497,F,2002,261.4240740740741,15842.302502783645,-2.6143009723199913,Washingtons Birthday
6497,F,2004,288.02777777777777,15842.302502783645,23.98940273138372,Washingtons Birthday
6497,F,2006,284.07708333333335,15842.302502783645,20.038708286939254,Washingtons Birthday
6497,F,2007,275.48703703703706,15842.302502783645,11.448661990642965,Washingtons Birthday
6497,F,2008,270.1694444444444,15842.302502783645,6.1310693980503554,Washingtons Birthday
6497,F,2009,263.56296296296296,15842.302502783645,-0.4754120834311228,Washingtons Birthday
6497,F,2011,267.8409090909091,15842.302502783645,3.80253404451502,Washingtons Birthday
6497,F,2012,259.6798611111111,15842.302502783645,-4.358513935282978,Washingtons Birthday
6497,F,2013,280.65277777777777,15842.302502783645,16.61440273138372,Washingtons Birthday
6497,F,2016,286.72666666666663,15842.302502783645,22.68829162027256,Washingtons Birthday
6497,F,2017,269.71764705882356,15842.302502783645,5.679272012429465,Washingtons Birthday
6497,F,2018,262.8813725490196,15842.302502783645,-1.1570024973744695,Washingtons Birthday
6497,F,2019,263.3,15842.302502783645,-0.738375046394079,Washingtons Birthday
6497,M,1997,220.5029411764706,14162.485851397774,-15.53848968015897,Washingtons Birthday
6497,M,1998,227.20392156862744,14162.485851397774,-8.837509288002122,Washingtons Birthday
6497,M,2000,225.28560606060606,14162.485851397774,-10.755824796023505,Washingtons Birthday
6497,M,2001,228.79533333333333,14162.485851397774,-7.246097523296248,Washingtons Birthday
6497,M,2002,229.115625,14162.485851397774,-6.92580585662957,Washingtons Birthday
6497,M,2004,247.9,14162.485851397774,11.85856914337043,Washingtons Birthday
6497,M,2006,239.36666666666667,14162.485851397774,3.325235810037096,Washingtons Birthday
6497,M,2007,247.62142857142857,14162.485851397774,11.579997714798992,Washingtons Birthday
6497,M,2008,240.73541666666668,14162.485851397774,4.693985810037096,Washingtons Birthday
6497,M,2009,232.78148148148148,14162.485851397774,-3.2599493751480924,Washingtons Birthday
6497,M,2011,240.22463768115944,14162.485851397774,4.1832068245298615,Washingtons Birthday
6497,M,2012,235.22708333333333,14162.485851397774,-0.8143475232962374,Washingtons Birthday
6497,M,2013,252.88939393939393,14162.485851397774,16.847963082764362,Washingtons Birthday
6497,M,2016,240.34122807017545,14162.485851397774,4.299797213545874,Washingtons Birthday
6497,M,2017,248.84652777777777,14162.485851397774,12.805096921148197,Washingtons Birthday
6497,M,2018,217.2401515151515,14162.485851397774,-18.801279341478068,Washingtons Birthday
6497,M,2019,238.6268817204301,14162.485851397774,2.585450863800543,Washingtons Birthday
54433,F,2001,327.5388888888889,18874.8526984127,12.958010582010562,Wyoming
54433,F,2002,326.6,18874.8526984127,12.019121693121694,Wyoming
54433,F,2003,326.9095238095238,18874.8526984127,12.328645502645486,Wyoming
54433,F,2005,307.55,18874.8526984127,-7.030878306878306,Wyoming
54433,F,2006,301.10833333333335,18874.8526984127,-13.472544973544974,Wyoming
54433,F,2008,349.17333333333335,18874.8526984127,34.59245502645505,Wyoming
54433,F,2009,276.51666666666665,18874.8526984127,-38.06421164021164,Wyoming
54433,F,2011,311.53703703703707,18874.8526984127,-3.0438412698412622,Wyoming
54433,F,2012,302.7027777777778,18874.8526984127,-11.878100529100509,Wyoming
54433,F,2015,316.1722222222222,18874.8526984127,1.5913439153438957,Wyoming
54433,M,2001,263.6088235294118,16562.395098039215,-12.431094771241806,Wyoming
54433,M,2002,265.44166666666666,16562.395098039215,-10.59825163398691,Wyoming
54433,M,2003,274.99,16562.395098039215,-1.049918300653553,Wyoming
54433,M,2005,272.1685185185185,16562.395098039215,-3.8713997821350556,Wyoming
54433,M,2006,262.3351851851852,16562.395098039215,-13.70473311546839,Wyoming
54433,M,2007,245.04166666666666,16562.395098039215,-30.99825163398691,Wyoming
54433,M,2008,294.36805555555554,16562.395098039215,18.328137254901957,Wyoming
54433,M,2009,267.57222222222225,16562.395098039215,-8.467696078431345,Wyoming
54433,M,2011,283.09259259259255,16562.395098039215,7.0526742919390015,Wyoming
54433,M,2012,273.48703703703706,16562.395098039215,-2.5528812636165337,Wyoming
54433,M,2015,334.3333333333333,16562.395098039215,58.29341503267975,Wyoming
55351,F,2004,276.8566666666667,16062.078466195062,9.155358896748991,Marshall University
55351,F,2006,252.71666666666667,16062.078466195062,-14.984641103251032,Marshall University
55351,F,2007,258.11733333333336,16062.078466195062,-9.583974436584352,Marshall University
55351,F,2008,265.8938888888889,16062.078466195062,-1.807418881028813,Marshall University
55351,F,2009,259.4423076923077,16062.078466195062,-8.259000077610017,Marshall University
55351,F,2010,266.15681818181815,16062.078466195062,-1.5444895880995317,Marshall University
55351,F,2011,263.14666666666665,16062.078466195062,-4.554641103251045,Marshall University
55351,F,2012,266.0517777777778,16062.078466195062,-1.6495299921399238,Marshall University
55351,F,2013,272.1644444444444,16062.078466195062,4.463136674526747,Marshall University
55351,F,2014,270.4702614379085,16062.078466195062,2.7689536679908087,Marshall University
55351,F,2015,280.6105263157895,16062.078466195062,12.909218545871802,Marshall University
55351,F,2016,288.5540740740741,16062.078466195062,20.852766304156376,Marshall University
55351,F,2017,273.88888888888886,16062.078466195062,6.187581118971169,Marshall University
55351,F,2018,253.71021505376345,16062.078466195062,-13.991092716154252,Marshall University
55351,F,2019,267.7390804597701,16062.078466195062,0.0377726898524088,Marshall University
55351,M,2004,230.68333333333334,14304.847694336035,-7.730794905600578,Marshall University
55351,M,2006,230.10733333333334,14304.847694336035,-8.30679490560057,Marshall University
55351,M,2007,251.16306306306305,14304.847694336035,12.748934824129144,Marshall University
55351,M,2008,230.94703703703706,14304.847694336035,-7.467091201896862,Marshall University
55351,M,2009,230.11507936507937,14304.847694336035,-8.299048873854554,Marshall University
55351,M,2010,240.6390710382514,14304.847694336035,2.2249427993174624,Marshall University
55351,M,2011,244.36505376344084,14304.847694336035,5.950925524506935,Marshall University
55351,M,2012,232.36646341463413,14304.847694336035,-6.047664824299773,Marshall University
55351,M,2013,242.09303797468357,14304.847694336035,3.6789097357496456,Marshall University
55351,M,2014,247.80952380952382,14304.847694336035,9.39539557058991,Marshall University
55351,M,2015,231.86006944444443,14304.847694336035,-6.554058794489477,Marshall University
55351,M,2016,245.23048780487804,14304.847694336035,6.816359565944125,Marshall University
55351,M,2017,249.9267441860465,14304.847694336035,11.51261594711259,Marshall University
55351,M,2018,238.68733333333333,14304.847694336035,0.27320509439941815,Marshall University
55351,M,2019,230.21829268292683,14304.847694336035,-8.195835556007085,Marshall University
6501,F,2002,282.3992907801419,16408.881807560938,8.917927320792902,Mount Desert Island
6501,F,2003,270.9920138888889,16408.881807560938,-2.4893495704600657,Mount Desert Island
6501,F,2004,266.43488372093026,16408.881807560938,-7.046479738418717,Mount Desert Island
6501,F,2005,274.5292682926829,16408.881807560938,1.0479048333339354,Mount Desert Island
6501,F,2006,269.74805555555554,16408.881807560938,-3.733307903793411,Mount Desert Island
6501,F,2007,283.1066666666667,16408.881807560938,9.625303207317726,Mount Desert Island
6501,F,2008,273.0443798449612,16408.881807560938,-0.4369836143877365,Mount Desert Island
6501,F,2009,272.11559829059826,16408.881807560938,-1.3657651687506889,Mount Desert Island
6501,F,2010,273.52681159420285,16408.881807560938,0.045448134853904774,Mount Desert Island
6501,F,2011,276.641475826972,16408.881807560938,3.1601123676230296,Mount Desert Island
6501,F,2012,272.68580729166666,16408.881807560938,-0.7955561676822981,Mount Desert Island
6501,F,2013,274.1907575757576,16408.881807560938,0.7093941164085966,Mount Desert Island
6501,F,2014,267.66346153846155,16408.881807560938,-5.81790192088744,Mount Desert Island
6501,F,2015,269.91936936936935,16408.881807560938,-3.5619940899796045,Mount Desert Island
6501,F,2016,274.74413580246915,16408.881807560938,1.2627723431201958,Mount Desert Island
6501,F,2017,268.8839339339339,16408.881807560938,-4.5974295254150395,Mount Desert Island
6501,F,2018,270.91278195488724,16408.881807560938,-2.568581504461751,Mount Desert Island
6501,F,2019,281.125850340136,16408.881807560938,7.644486880787069,Mount Desert Island
6501,M,2002,237.2913043478261,14564.006872441856,-5.442143526204836,Mount Desert Island
6501,M,2003,235.49590643274854,14564.006872441856,-7.237541441282398,Mount Desert Island
6501,M,2004,247.02575757575758,14564.006872441856,4.292309701726633,Mount Desert Island
6501,M,2005,241.2669934640523,14564.006872441856,-1.4664544099786325,Mount Desert Island
6501,M,2006,240.29313725490195,14564.006872441856,-2.4403106191289834,Mount Desert Island
6501,M,2007,248.75373563218392,14564.006872441856,6.020287758152972,Mount Desert Island
6501,M,2008,247.1325396825397,14564.006872441856,4.399091808508759,Mount Desert Island
6501,M,2009,242.72916666666666,14564.006872441856,-0.004281207364268388,Mount Desert Island
6501,M,2010,244.9923611111111,14564.006872441856,2.258913237080166,Mount Desert Island
6501,M,2011,251.54927536231884,14564.006872441856,8.8158274882879,Mount Desert Island
6501,M,2012,243.5138138138138,14564.006872441856,0.7803659397828899,Mount Desert Island
6501,M,2013,241.93062330623306,14564.006872441856,-0.8028245677978703,Mount Desert Island
6501,M,2014,241.02166666666665,14564.006872441856,-1.7117812073642804,Mount Desert Island
6501,M,2015,239.77397660818716,14564.006872441856,-2.959471265843786,Mount Desert Island
6501,M,2016,237.81049382716049,14564.006872441856,-4.9229540468704425,Mount Desert Island
6501,M,2017,244.3514423076923,14564.006872441856,1.617994433661382,Mount Desert Island
6501,M,2018,241.8577881619938,14564.006872441856,-0.8756597120371529,Mount Desert Island
6501,M,2019,242.41207951070336,14564.006872441856,-0.321368363327565,Mount Desert Island
6512,F,1995,224.89950980392157,14953.136364242948,-24.31942960012757,Clarence Demar
6512,F,1997,233.31363636363636,14953.136364242948,-15.905303040412765,Clarence Demar
6512,F,1998,246.39733333333334,14953.136364242948,-2.8216060707157946,Clarence Demar
6512,F,1999,241.43015873015872,14953.136364242948,-7.788780673890415,Clarence Demar
6512,F,2000,249.22101449275362,14953.136364242948,0.0020750887045020744,Clarence Demar
6512,F,2001,258.58958333333334,14953.136364242948,9.370643929284203,Clarence Demar
6512,F,2002,235.41759259259257,14953.136364242948,-13.80134681145655,Clarence Demar
6512,F,2004,237.93571428571428,14953.136364242948,-11.28322511833485,Clarence Demar
6512,F,2005,256.34012345679014,14953.136364242948,7.121184052740985,Clarence Demar
6512,F,2006,246.1825,14953.136364242948,-3.0364394040491183,Clarence Demar
6512,F,2007,255.24444444444444,14953.136364242948,6.025505040395304,Clarence Demar
6512,F,2008,260.15714285714284,14953.136364242948,10.938203453093713,Clarence Demar
6512,F,2009,238.3925925925926,14953.136364242948,-10.82634681145655,Clarence Demar
6512,F,2010,253.2264367816092,14953.136364242948,4.007497377560079,Clarence Demar
6512,F,2011,236.29259259259257,14953.136364242948,-12.92634681145655,Clarence Demar
6512,F,2012,249.08333333333334,14953.136364242948,-0.135606070715797,Clarence Demar
6512,F,2013,264.96133333333336,14953.136364242948,15.742393929284209,Clarence Demar
6512,F,2014,272.84871794871793,14953.136364242948,23.629778544668806,Clarence Demar
6512,F,2015,253.42121212121214,14953.136364242948,4.202272717163002,Clarence Demar
6512,F,2016,247.5104761904762,14953.136364242948,-1.7084632135729407,Clarence Demar
6512,F,2017,259.2839743589744,14953.136364242948,10.065034954925219,Clarence Demar
6512,F,2018,252.19753086419755,14953.136364242948,2.9785914601484063,Clarence Demar
6512,F,2019,259.6886524822695,14953.136364242948,10.469713078220382,Clarence Demar
6512,M,1995,194.66121794871793,13523.624131263206,-30.732517572335503,Clarence Demar
6512,M,1996,200.5108108108108,13523.624131263206,-24.882924710242637,Clarence Demar
6512,M,1997,204.5295238095238,13523.624131263206,-20.864211711529638,Clarence Demar
6512,M,1998,220.07807017543857,13523.624131263206,-5.315665345614859,Clarence Demar
6512,M,1999,212.88958333333332,13523.624131263206,-12.504152187720107,Clarence Demar
6512,M,2000,212.73333333333332,13523.624131263206,-12.660402187720107,Clarence Demar
6512,M,2001,218.6625,13523.624131263206,-6.73123552105344,Clarence Demar
6512,M,2002,221.1462962962963,13523.624131263206,-4.247439224757151,Clarence Demar
6512,M,2004,209.84623655913978,13523.624131263206,-15.547498961913668,Clarence Demar
6512,M,2005,218.9593137254902,13523.624131263206,-6.43442179556323,Clarence Demar
6512,M,2006,242.75902777777776,13523.624131263206,17.365292256724327,Clarence Demar
6512,M,2007,222.05972222222223,13523.624131263206,-3.3340132988312083,Clarence Demar
6512,M,2008,239.0,13523.624131263206,13.60626447894656,Clarence Demar
6512,M,2009,221.0695238095238,13523.624131263206,-4.324211711529642,Clarence Demar
6512,M,2010,225.0341463414634,13523.624131263206,-0.35958917959002673,Clarence Demar
6512,M,2011,241.1220430107527,13523.624131263206,15.728307489699242,Clarence Demar
6512,M,2012,233.4952380952381,13523.624131263206,8.101502574184662,Clarence Demar
6512,M,2013,240.40151515151516,13523.624131263206,15.007779630461725,Clarence Demar
6512,M,2014,237.51097560975612,13523.624131263206,12.117240088702662,Clarence Demar
6512,M,2015,232.2560606060606,13523.624131263206,6.86232508500716,Clarence Demar
6512,M,2016,231.7703125,13523.624131263206,6.376576978946559,Clarence Demar
6512,M,2017,242.40989583333334,13523.624131263206,17.016160312279894,Clarence Demar
6512,M,2018,236.9326388888889,13523.624131263206,11.538903367835458,Clarence Demar
6512,M,2019,249.61166666666668,13523.624131263206,24.21793114561324,Clarence Demar
6515,F,2006,289.9266666666666,16648.0011104791,12.459981492014958,Shiprock
6515,F,2007,226.57999999999998,16648.0011104791,-50.886685174651696,Shiprock
6515,F,2008,245.77222222222224,16648.0011104791,-31.69446295242945,Shiprock
6515,F,2009,263.4238095238095,16648.0011104791,-14.042875650842173,Shiprock
6515,F,2010,275.99090909090904,16648.0011104791,-1.4757760837426153,Shiprock
6515,F,2011,260.22051282051285,16648.0011104791,-17.24617235413886,Shiprock
6515,F,2015,289.275,16648.0011104791,11.808314825348315,Shiprock
6515,F,2016,302.46296296296293,16648.0011104791,24.99627778831127,Shiprock
6515,F,2017,308.7886904761905,16648.0011104791,31.322005301538773,Shiprock
6515,F,2018,303.17083333333335,16648.0011104791,25.70414815868165,Shiprock
6515,F,2019,286.52192982456137,16648.0011104791,9.055244649909703,Shiprock
6515,M,2007,243.36111111111111,14961.220034488215,-5.992556130359147,Shiprock
6515,M,2008,252.5897435897436,14961.220034488215,3.2360763482733392,Shiprock
6515,M,2009,235.7511904761905,14961.220034488215,-13.602476765279759,Shiprock
6515,M,2010,237.49404761904762,14961.220034488215,-11.859619622422633,Shiprock
6515,M,2011,244.34242424242424,14961.220034488215,-5.011242999046014,Shiprock
6515,M,2015,252.04607843137256,14961.220034488215,2.6924111899023044,Shiprock
6515,M,2016,241.8657142857143,14961.220034488215,-7.487952955755948,Shiprock
6515,M,2017,272.8700980392157,14961.220034488215,23.51643079774543,Shiprock
6515,M,2018,277.3548611111111,14961.220034488215,28.001193869640883,Shiprock
6515,M,2019,235.86140350877193,14961.220034488215,-13.492263732698332,Shiprock
6519,F,1997,228.85879629629628,15036.01708599894,-21.7414884703527,Mohawk Hudson River
6519,F,1998,254.1284090909091,15036.01708599894,3.52812432426011,Mohawk Hudson River
6519,F,1999,244.31818181818184,15036.01708599894,-6.282102948467157,Mohawk Hudson River
6519,F,2000,255.53743169398908,15036.01708599894,4.937146927340079,Mohawk Hudson River
6519,F,2001,239.41225490196078,15036.01708599894,-11.18802986468821,Mohawk Hudson River
6519,F,2002,245.05416666666667,15036.01708599894,-5.546118099982323,Mohawk Hudson River
6519,F,2003,251.92222222222225,15036.01708599894,1.3219374555732428,Mohawk Hudson River
6519,F,2004,246.21149425287356,15036.01708599894,-4.388790513775438,Mohawk Hudson River
6519,F,2005,246.46074074074073,15036.01708599894,-4.139544025908253,Mohawk Hudson River
6519,F,2006,231.27625,15036.01708599894,-19.32403476664898,Mohawk Hudson River
6519,F,2007,248.9969387755102,15036.01708599894,-1.6033459911387884,Mohawk Hudson River
6519,F,2008,251.95258620689657,15036.01708599894,1.3523014402475686,Mohawk Hudson River
6519,F,2009,241.36220657276996,15036.01708599894,-9.238078193879028,Mohawk Hudson River
6519,F,2010,248.14880952380952,15036.01708599894,-2.4514752428394786,Mohawk Hudson River
6519,F,2011,264.3655717761557,15036.01708599894,13.765287009506725,Mohawk Hudson River
6519,F,2012,263.9157622739018,15036.01708599894,13.315477507252824,Mohawk Hudson River
6519,F,2013,254.19842995169083,15036.01708599894,3.598145185041843,Mohawk Hudson River
6519,F,2014,255.06082089552237,15036.01708599894,4.460536128873385,Mohawk Hudson River
6519,F,2015,250.56666666666666,15036.01708599894,-0.03361809998232275,Mohawk Hudson River
6519,F,2016,257.4223776223776,15036.01708599894,6.8220928557286244,Mohawk Hudson River
6519,F,2017,265.0846560846561,15036.01708599894,14.484371318007106,Mohawk Hudson River
6519,F,2018,256.89314814814816,15036.01708599894,6.292863381499168,Mohawk Hudson River
6519,F,2019,262.65862745098036,15036.01708599894,12.058342684331395,Mohawk Hudson River
6519,M,1997,212.40017730496453,13491.279879129914,-12.454487347200695,Mohawk Hudson River
6519,M,1998,230.09353233830845,13491.279879129914,5.238867686143234,Mohawk Hudson River
6519,M,1999,227.86385281385282,13491.279879129914,3.009188161687598,Mohawk Hudson River
6519,M,2000,228.403825136612,13491.279879129914,3.549160484446778,Mohawk Hudson River
6519,M,2001,218.21470588235294,13491.279879129914,-6.639958769812286,Mohawk Hudson River
6519,M,2002,214.01717171717172,13491.279879129914,-10.837492934993497,Mohawk Hudson River
6519,M,2003,209.4139534883721,13491.279879129914,-15.440711163793123,Mohawk Hudson River
6519,M,2004,225.2875,13491.279879129914,0.4328353478347708,Mohawk Hudson River
6519,M,2005,214.4923076923077,13491.279879129914,-10.362356959857546,Mohawk Hudson River
6519,M,2006,216.6936507936508,13491.279879129914,-8.161013858514433,Mohawk Hudson River
6519,M,2007,222.85919540229887,13491.279879129914,-1.9954692498663766,Mohawk Hudson River
6519,M,2008,221.10245098039215,13491.279879129914,-3.752213671773067,Mohawk Hudson River
6519,M,2009,216.82158119658118,13491.279879129914,-8.033083455584043,Mohawk Hudson River
6519,M,2010,227.42733333333334,13491.279879129914,2.5726686811680946,Mohawk Hudson River
6519,M,2011,231.29196969696972,13491.279879129914,6.437305044804483,Mohawk Hudson River
6519,M,2012,225.67182890855457,13491.279879129914,0.8171642563893329,Mohawk Hudson River
6519,M,2013,233.66666666666666,13491.279879129914,8.812002014501438,Mohawk Hudson River
6519,M,2014,225.16086142322098,13491.279879129914,0.30619677105575344,Mohawk Hudson River
6519,M,2015,231.2423076923077,13491.279879129914,6.3876430401424535,Mohawk Hudson River
6519,M,2016,232.98608815426996,13491.279879129914,8.131423502104735,Mohawk Hudson River
6519,M,2017,243.40593869731802,13491.279879129914,18.551274045152788,Mohawk Hudson River
6519,M,2018,238.20262172284643,13491.279879129914,13.347957070681211,Mohawk Hudson River
6519,M,2019,224.93776595744683,13491.279879129914,0.08310130528158576,Mohawk Hudson River
6524,F,1999,246.64787878787877,15760.117038490545,-16.02073852029698,Newport
6524,F,2000,256.25204081632654,15760.117038490545,-6.416576491849233,Newport
6524,F,2001,252.6463963963964,15760.117038490545,-10.022220911779367,Newport
6524,F,2002,257.6320652173913,15760.117038490545,-5.036552090784456,Newport
6524,F,2003,260.87262996941894,15760.117038490545,-1.795987338756792,Newport
6524,F,2004,257.0628205128205,15760.117038490545,-5.605796795355248,Newport
6524,F,2005,259.7151162790698,15760.117038490545,-2.9535010291060035,Newport
6524,F,2006,268.768487394958,15760.117038490545,6.099870086782236,Newport
6524,F,2008,254.64051490514905,15760.117038490545,-8.028102403026697,Newport
6524,F,2009,263.9009259259259,15760.117038490545,1.232308617750156,Newport
6524,F,2010,268.1111111111111,15760.117038490545,5.442493802935345,Newport
6524,F,2011,273.2103603603603,15760.117038490545,10.541743052184575,Newport
6524,F,2012,264.88298850574716,15760.117038490545,2.2143711975713813,Newport
6524,F,2013,259.17724358974357,15760.117038490545,-3.491373718432169,Newport
6524,F,2014,274.2140151515151,15760.117038490545,11.545397843339378,Newport
6524,F,2015,269.2364912280702,15760.117038490545,6.567873919894434,Newport
6524,F,2016,278.871568627451,15760.117038490545,16.202951319275236,Newport
6524,F,2017,262.0813333333333,15760.117038490545,-0.5872839748424364,Newport
6524,F,2018,265.35564971751415,15760.117038490545,2.6870324093383715,Newport
6524,F,2019,260.09270833333335,15760.117038490545,-2.575908974842423,Newport
6524,M,1999,223.90584795321638,14075.354548596104,-10.683394523385353,Newport
6524,M,2000,232.61341463414635,14075.354548596104,-1.9758278424553888,Newport
6524,M,2001,224.47790697674418,14075.354548596104,-10.111335499857553,Newport
6524,M,2002,227.02241887905606,14075.354548596104,-7.566823597545681,Newport
6524,M,2003,227.60747663551402,14075.354548596104,-6.981765841087721,Newport
6524,M,2004,225.22465986394556,14075.354548596104,-9.364582612656159,Newport
6524,M,2005,236.10876068376066,14075.354548596104,1.5195182071589444,Newport
6524,M,2006,238.2546204620462,14075.354548596104,3.6653779854444717,Newport
6524,M,2008,228.93827160493825,14075.354548596104,-5.650970871663473,Newport
6524,M,2009,229.76395833333333,14075.354548596104,-4.825284143268406,Newport
6524,M,2010,236.8280423280423,14075.354548596104,2.238799851440581,Newport
6524,M,2011,249.8312785388128,14075.354548596104,15.242036062211051,Newport
6524,M,2012,237.4641975308642,14075.354548596104,2.87495505426247,Newport
6524,M,2013,238.19970760233917,14075.354548596104,3.6104651257374525,Newport
6524,M,2014,241.0563025210084,14075.354548596104,6.467060044406662,Newport
6524,M,2015,236.59465408805033,14075.354548596104,2.0054116114485927,Newport
6524,M,2016,240.92105263157893,14075.354548596104,6.331810154977211,Newport
6524,M,2017,245.44152542372882,14075.354548596104,10.85228294712709,Newport
6524,M,2018,235.8909090909091,14075.354548596104,1.3016666143073659,Newport
6524,M,2019,235.63984375,14075.354548596104,1.0506012733982668,Newport
6526,F,1996,264.91,16414.35747335997,-8.662624555999507,Gods Country
6526,F,2000,234.24166666666667,16414.35747335997,-39.33095788933284,Gods Country
6526,F,2001,244.52424242424243,16414.35747335997,-29.04838213175708,Gods Country
6526,F,2002,295.7083333333333,16414.35747335997,22.13570877733382,Gods Country
6526,F,2003,235.80166666666668,16414.35747335997,-37.77095788933284,Gods Country
6526,F,2005,254.85416666666666,16414.35747335997,-18.718457889332846,Gods Country
6526,F,2006,274.0777777777778,16414.35747335997,0.5051532217782854,Gods Country
6526,F,2007,268.16805555555555,16414.35747335997,-5.404569000443947,Gods Country
6526,F,2008,295.37083333333334,16414.35747335997,21.79820877733382,Gods Country
6526,F,2009,266.31538461538463,16414.35747335997,-7.257239940614909,Gods Country
6526,F,2010,276.04696969696965,16414.35747335997,2.474345140970157,Gods Country
6526,F,2011,273.50555555555553,16414.35747335997,-0.06706900044397722,Gods Country
6526,F,2012,268.39761904761906,16414.35747335997,-5.175005508380461,Gods Country
6526,F,2013,286.6011904761905,16414.35747335997,13.028565920190946,Gods Country
6526,F,2014,236.78974358974358,16414.35747335997,-36.782880966255924,Gods Country
6526,F,2015,271.43809523809523,16414.35747335997,-2.134529317904283,Gods Country
6526,F,2016,289.075,16414.35747335997,15.502375444000487,Gods Country
