,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
933,20236,F,2014,178.91666666666666,10532.666666666668,3.372222222222202,New Orleans
934,20236,F,2016,175.3,10532.666666666668,-0.24444444444446464,New Orleans
935,20236,F,2017,171.925,10532.666666666668,-3.6194444444444644,New Orleans
936,20236,F,2019,176.98333333333332,10532.666666666668,1.4388888888888687,New Orleans
937,20236,M,1999,170.69333333333333,10225.697377856392,0.2650437023934804,New Orleans
938,20236,M,2000,169.3892857142857,10225.697377856392,-1.0390039166541405,New Orleans
939,20236,M,2001,167.46166666666667,10225.697377856392,-2.96662296427318,New Orleans
940,20236,M,2002,174.49333333333334,10225.697377856392,4.0650437023934805,New Orleans
941,20236,M,2003,168.17083333333332,10225.697377856392,-2.2574562976065256,New Orleans
942,20236,M,2004,168.84,10225.697377856392,-1.588289630939865,New Orleans
943,20236,M,2005,163.20555555555558,10225.697377856392,-7.2227340753842935,New Orleans
944,20236,M,2006,170.55,10225.697377856392,0.121710369060141,New Orleans
945,20236,M,2007,164.06666666666666,10225.697377856392,-6.3616229642731925,New Orleans
946,20236,M,2008,169.18125,10225.697377856392,-1.247039630939859,New Orleans
947,20236,M,2009,171.25729166666667,10225.697377856392,0.8290020357268076,New Orleans
948,20236,M,2010,172.16794871794872,10225.697377856392,1.7396590870088706,New Orleans
949,20236,M,2011,169.8923076923077,10225.697377856392,-0.535981938632176,New Orleans
950,20236,M,2012,171.5625,10225.697377856392,1.134210369060141,New Orleans
951,20236,M,2013,169.93257575757576,10225.697377856392,-0.49571387336409317,New Orleans
952,20236,M,2014,173.52549019607844,10225.697377856392,3.0972005651385794,New Orleans
953,20236,M,2015,172.17444444444445,10225.697377856392,1.7461548135045935,New Orleans
954,20236,M,2016,171.48333333333332,10225.697377856392,1.0550437023934742,New Orleans
955,20236,M,2017,172.56770833333334,10225.697377856392,2.1394187023934745,New Orleans
956,20236,M,2018,174.20925925925926,10225.697377856392,3.780969628319387,New Orleans
957,20236,M,2019,174.16929824561402,10225.697377856392,3.741008614674168,New Orleans
958,20238,F,2000,169.42988505747127,10133.27916491548,0.5418989755465797,Boston
959,20238,F,2001,167.47708333333333,10133.27916491548,-1.410902748591343,Boston
960,20238,F,2002,168.35925925925923,10133.27916491548,-0.5287268226654305,Boston
961,20238,F,2004,163.16805555555555,10133.27916491548,-5.719930526369111,Boston
962,20238,F,2005,168.97222222222223,10133.27916491548,0.08423614029755602,Boston
963,20238,F,2006,169.3525,10133.27916491548,0.4645139180753176,Boston
964,20238,F,2007,167.7774193548387,10133.27916491548,-1.1105667270859765,Boston
965,20238,F,2008,173.6980769230769,10133.27916491548,4.8100908411522445,Boston
966,20238,F,2009,170.425,10133.27916491548,1.5370139180753237,Boston
967,20238,F,2010,168.3254385964912,10133.27916491548,-0.5625474854334546,Boston
968,20238,F,2012,167.2656862745098,10133.27916491548,-1.6222998074148867,Boston
969,20238,F,2013,171.0431924882629,10133.27916491548,2.1552064063382206,Boston
970,20238,F,2014,170.25,10133.27916491548,1.3620139180753237,Boston
971,20238,M,2000,170.75395430579965,10230.90696796997,0.23883817296682536,Boston
972,20238,M,2001,170.7362282878412,10230.90696796997,0.22111215500835896,Boston
973,20238,M,2002,170.82979476291578,10230.90696796997,0.31467863008295655,Boston
974,20238,M,2004,171.14208860759493,10230.90696796997,0.6269724747621088,Boston
975,20238,M,2005,169.61575520833333,10230.90696796997,-0.8993609244994938,Boston
976,20238,M,2006,171.0184841453983,10230.90696796997,0.503368012565473,Boston
977,20238,M,2007,171.22121931908157,10230.90696796997,0.7061031862487349,Boston
978,20238,M,2008,170.79974554707377,10230.90696796997,0.28462941424095334,Boston
979,20238,M,2009,170.66790560471975,10230.90696796997,0.15278947188692957,Boston
980,20238,M,2010,170.4426711941143,10230.90696796997,-0.07244493871852077,Boston
981,20238,M,2012,169.69573170731707,10230.90696796997,-0.8193844255157576,Boston
982,20238,M,2013,170.06699561403508,10230.90696796997,-0.4481205187977442,Boston
983,20238,M,2014,169.7059354226021,10230.90696796997,-0.8091807102307332,Boston
984,20255,F,2000,177.8,10551.666666666666,1.938888888888899,Maine
985,20255,F,2006,176.66666666666666,10551.666666666666,0.8055555555555657,Maine
986,20255,F,2014,175.28333333333333,10551.666666666666,-0.5777777777777676,Maine
987,20255,F,2015,167.51666666666668,10551.666666666666,-8.344444444444434,Maine
988,20255,F,2018,178.41666666666666,10551.666666666666,2.5555555555555656,Maine
989,20255,F,2019,179.48333333333332,10551.666666666666,3.6222222222222324,Maine
990,20255,M,1996,164.57333333333332,10044.135189393939,-2.828919823232324,Maine
991,20255,M,1997,163.20277777777775,10044.135189393939,-4.199475378787883,Maine
992,20255,M,1998,170.35208333333333,10044.135189393939,2.949830176767682,Maine
993,20255,M,1999,169.1375,10044.135189393939,1.7352468434343489,Maine
994,20255,M,2000,154.5,10044.135189393939,-12.902253156565651,Maine
995,20255,M,2001,168.32142857142856,10044.135189393939,0.9191754148629115,Maine
996,20255,M,2006,168.2133333333333,10044.135189393939,0.81108017676767,Maine
997,20255,M,2007,162.18055555555557,10044.135189393939,-5.221697601010086,Maine
998,20255,M,2008,167.9625,10044.135189393939,0.5602468434343488,Maine
999,20255,M,2009,168.95,10044.135189393939,1.5477468434343489,Maine
1000,20255,M,2010,164.61666666666667,10044.135189393939,-2.7855864898989844,Maine
1001,20255,M,2011,167.96190476190478,10044.135189393939,0.5596516053391194,Maine
1002,20255,M,2012,173.06222222222223,10044.135189393939,5.659969065656575,Maine
1003,20255,M,2013,170.78571428571428,10044.135189393939,3.38346112914863,Maine
1004,20255,M,2014,167.38166666666666,10044.135189393939,-0.020586489898990597,Maine
1005,20255,M,2015,171.57575757575756,10044.135189393939,4.173504419191916,Maine
1006,20255,M,2016,168.525,10044.135189393939,1.1227468434343488,Maine
1007,20255,M,2017,168.65595238095239,10044.135189393939,1.253699224386734,Maine
1008,20255,M,2018,169.61833333333334,10044.135189393939,2.2160801767676883,Maine
1009,20255,M,2019,168.46833333333333,10044.135189393939,1.0660801767676882,Maine
1010,20296,F,2007,165.06666666666666,10557.4,-10.889999999999993,Charlotte
1011,20296,F,2010,179.71666666666667,10557.4,3.760000000000006,Charlotte
1012,20296,F,2013,176.2,10557.4,0.2433333333333394,Charlotte
1013,20296,F,2016,179.55,10557.4,3.5933333333333395,Charlotte
1014,20296,F,2019,179.25,10557.4,3.293333333333339,Charlotte
1015,20296,M,2005,160.70666666666665,10149.447144522146,-8.450785742035775,Charlotte
1016,20296,M,2006,168.5409090909091,10149.447144522146,-0.6165433177933362,Charlotte
1017,20296,M,2007,174.55,10149.447144522146,5.392547591297565,Charlotte
1018,20296,M,2008,171.4388888888889,10149.447144522146,2.2814364801864637,Charlotte
1019,20296,M,2009,171.43333333333334,10149.447144522146,2.275880924630898,Charlotte
1020,20296,M,2010,170.92999999999998,10149.447144522146,1.7725475912975526,Charlotte
1021,20296,M,2011,170.48541666666668,10149.447144522146,1.3279642579642315,Charlotte
1022,20296,M,2012,171.28148148148148,10149.447144522146,2.124029072779043,Charlotte
1023,20296,M,2013,166.38333333333333,10149.447144522146,-2.774119075369102,Charlotte
1024,20296,M,2016,170.89074074074077,10149.447144522146,1.733288332038319,Charlotte
1025,20296,M,2017,166.52666666666667,10149.447144522146,-2.6307857420357625,Charlotte
1026,20296,M,2018,170.99444444444444,10149.447144522146,1.836992035741999,Charlotte
1027,20296,M,2019,164.88500000000002,10149.447144522146,-4.27245240870243,Charlotte
1028,20370,F,1999,178.38333333333333,10665.42857142857,0.6261904761904892,Air Force
1029,20370,F,2000,177.25,10665.42857142857,-0.5071428571428441,Air Force
1030,20370,F,2011,178.85,10665.42857142857,1.0928571428571558,Air Force
1031,20370,F,2014,177.0,10665.42857142857,-0.7571428571428441,Air Force
1032,20370,F,2015,177.35,10665.42857142857,-0.40714285714284415,Air Force
1033,20370,F,2016,178.51666666666668,10665.42857142857,0.7595238095238225,Air Force
1034,20370,F,2017,176.95,10665.42857142857,-0.8071428571428442,Air Force
1035,20370,M,1998,166.38974358974357,10264.557228108804,-4.686210212069819,Air Force
1036,20370,M,1999,167.38854166666667,10264.557228108804,-3.687412135146739,Air Force
1037,20370,M,2000,167.9116666666667,10264.557228108804,-3.164287135146727,Air Force
1038,20370,M,2002,174.46481481481482,10264.557228108804,3.3888610130014056,Air Force
1039,20370,M,2003,172.6638888888889,10264.557228108804,1.5879350870754934,Air Force
1040,20370,M,2004,170.4142857142857,10264.557228108804,-0.661668087527687,Air Force
1041,20370,M,2005,176.41666666666666,10264.557228108804,5.340712864853261,Air Force
1042,20370,M,2006,173.80370370370372,10264.557228108804,2.727749901890305,Air Force
1043,20370,M,2007,170.77291666666667,10264.557228108804,-0.30303713514673897,Air Force
1044,20370,M,2008,167.47619047619048,10264.557228108804,-3.5997633256229165,Air Force
1045,20370,M,2009,169.76388888888889,10264.557228108804,-1.3120649129245066,Air Force
1046,20370,M,2010,173.93055555555557,10264.557228108804,2.85460175374216,Air Force
1047,20370,M,2011,174.965,10264.557228108804,3.8890461981865885,Air Force
1048,20370,M,2012,168.78431372549022,10264.557228108804,-2.2916400763231954,Air Force
1049,20370,M,2013,170.75,10264.557228108804,-0.32595380181340566,Air Force
1050,20370,M,2014,168.9297619047619,10264.557228108804,-2.1461918970515095,Air Force
1051,20370,M,2015,173.1888888888889,10264.557228108804,2.1129350870754933,Air Force
1052,20370,M,2016,175.68055555555557,10264.557228108804,4.60460175374216,Air Force
1053,20370,M,2017,170.05166666666668,10264.557228108804,-1.0242871351467329,Air Force
1054,20370,M,2018,170.6888888888889,10264.557228108804,-0.3870649129245066,Air Force
1055,20370,M,2019,168.1590909090909,10264.557228108804,-2.916862892722505,Air Force
1056,20371,F,2004,169.50833333333333,10265.144444444446,-1.577407407407433,Akron
1057,20371,F,2005,163.14166666666668,10265.144444444446,-7.944074074074099,Akron
1058,20371,F,2006,175.38333333333333,10265.144444444446,4.297592592592567,Akron
1059,20371,F,2007,172.51666666666668,10265.144444444446,1.4309259259259004,Akron
1060,20371,F,2008,179.26666666666668,10265.144444444446,8.1809259259259,Akron
1061,20371,F,2010,170.62222222222223,10265.144444444446,-0.46351851851853404,Akron
1062,20371,F,2011,165.95,10265.144444444446,-5.135740740740767,Akron
1063,20371,F,2012,177.26666666666668,10265.144444444446,6.180925925925901,Akron
1064,20371,F,2013,166.4,10265.144444444446,-4.6857407407407665,Akron
1065,20371,F,2014,165.30555555555557,10265.144444444446,-5.780185185185201,Akron
1066,20371,F,2015,169.31666666666666,10265.144444444446,-1.7690740740740998,Akron
1067,20371,F,2016,171.56666666666666,10265.144444444446,0.48092592592590033,Akron
1068,20371,F,2017,173.31666666666666,10265.144444444446,2.2309259259259004,Akron
1069,20371,F,2018,173.10833333333332,10265.144444444446,2.022592592592567,Akron
1070,20371,F,2019,173.61666666666667,10265.144444444446,2.5309259259259003,Akron
1071,20371,M,2003,169.4148148148148,10049.483020900669,1.9234311331370009,Akron
1072,20371,M,2004,169.41190476190476,10049.483020900669,1.9205210802269599,Akron
1073,20371,M,2005,170.22857142857143,10049.483020900669,2.7371877468936265,Akron
1074,20371,M,2006,164.9388888888889,10049.483020900669,-2.5524947927889117,Akron
1075,20371,M,2007,169.88809523809522,10049.483020900669,2.396711556417419,Akron
1076,20371,M,2008,165.86041666666668,10049.483020900669,-1.630967015011144,Akron
1077,20371,M,2009,164.9,10049.483020900669,-2.5913836816778106,Akron
1078,20371,M,2010,172.4138888888889,10049.483020900669,4.922505207211088,Akron
1079,20371,M,2011,167.8238095238095,10049.483020900669,0.33242584213170023,Akron
1080,20371,M,2012,168.60416666666666,10049.483020900669,1.1127829849888562,Akron
1081,20371,M,2013,170.47820512820513,10049.483020900669,2.9868214465273315,Akron
1082,20371,M,2014,169.14375,10049.483020900669,1.6523663183221895,Akron
1083,20371,M,2015,164.79629629629628,10049.483020900669,-2.695087385381521,Akron
1084,20371,M,2016,162.315,10049.483020900669,-5.176383681677817,Akron
1085,20371,M,2017,169.8357142857143,10049.483020900669,2.344330604036471,Akron
1086,20371,M,2018,169.21666666666667,10049.483020900669,1.725282984988856,Akron
1087,20371,M,2019,158.08333333333334,10049.483020900669,-9.408050348344478,Akron
1088,20376,F,2000,177.73333333333332,10539.84375,2.0692708333333334,Glass City
1089,20376,F,2011,179.21666666666667,10539.84375,3.552604166666667,Glass City
1090,20376,F,2012,174.08333333333334,10539.84375,-1.5807291666666667,Glass City
1091,20376,F,2014,177.47222222222223,10539.84375,1.8081597222222323,Glass City
1092,20376,F,2015,170.6611111111111,10539.84375,-5.002951388888899,Glass City
1093,20376,F,2016,178.11666666666667,10539.84375,2.4526041666666667,Glass City
1094,20376,F,2017,174.45416666666668,10539.84375,-1.2098958333333334,Glass City
1095,20376,F,2019,173.575,10539.84375,-2.0890625,Glass City
1096,20376,M,1996,164.05666666666667,10084.709300760682,-4.021821679344702,Glass City
1097,20376,M,1997,164.27333333333334,10084.709300760682,-3.805155012678036,Glass City
1098,20376,M,2000,168.4,10084.709300760682,0.3215116539886367,Glass City
1099,20376,M,2001,159.6,10084.709300760682,-8.478488346011364,Glass City
1100,20376,M,2002,173.30833333333334,10084.709300760682,5.22984498732197,Glass City
1101,20376,M,2003,177.85833333333332,10084.709300760682,9.77984498732197,Glass City
1102,20376,M,2004,166.65555555555557,10084.709300760682,-1.4229327904557976,Glass City
1103,20376,M,2005,159.9361111111111,10084.709300760682,-8.142377234900263,Glass City
1104,20376,M,2006,169.68333333333334,10084.709300760682,1.6048449873219701,Glass City
1105,20376,M,2007,166.58333333333334,10084.709300760682,-1.49515501267803,Glass City
1106,20376,M,2008,164.7111111111111,10084.709300760682,-3.367377234900262,Glass City
1107,20376,M,2009,154.16666666666666,10084.709300760682,-13.911821679344696,Glass City
1108,20376,M,2010,171.82222222222222,10084.709300760682,3.743733876210869,Glass City
1109,20376,M,2011,169.44166666666666,10084.709300760682,1.3631783206553034,Glass City
1110,20376,M,2012,172.47619047619048,10084.709300760682,4.397702130179126,Glass City
1111,20376,M,2013,168.33452380952383,10084.709300760682,0.2560354635124592,Glass City
1112,20376,M,2014,171.63888888888889,10084.709300760682,3.560400542877536,Glass City
1113,20376,M,2015,170.78076923076924,10084.709300760682,2.7022808847578745,Glass City
1114,20376,M,2016,170.12878787878788,10084.709300760682,2.0502995327765046,Glass City
1115,20376,M,2017,174.55694444444444,10084.709300760682,6.478456098433071,Glass City
1116,20376,M,2019,171.23548387096773,10084.709300760682,3.156995524956377,Glass City
1117,20414,F,2012,177.9,10481.8,3.2033333333333456,Charleston
1118,20414,F,2015,177.33333333333334,10481.8,2.6366666666666787,Charleston
1119,20414,F,2016,172.43333333333334,10481.8,-2.263333333333321,Charleston
1120,20414,F,2017,166.68333333333334,10481.8,-8.013333333333321,Charleston
1121,20414,F,2018,179.13333333333333,10481.8,4.436666666666679,Charleston
1122,20414,M,2011,168.47333333333333,10285.210317460318,-2.94683862433864,Charleston
1123,20414,M,2012,175.9,10285.210317460318,4.479828042328033,Charleston
1124,20414,M,2013,173.50555555555556,10285.210317460318,2.0853835978835984,Charleston
1125,20414,M,2014,170.46904761904761,10285.210317460318,-0.9511243386243525,Charleston
1126,20414,M,2015,166.33333333333334,10285.210317460318,-5.086838624338634,Charleston
1127,20414,M,2016,170.86805555555557,10285.210317460318,-0.5521164021164017,Charleston
1128,20414,M,2017,173.66666666666666,10285.210317460318,2.246494708994699,Charleston
1129,20414,M,2018,176.77666666666667,10285.210317460318,5.356494708994705,Charleston
1130,20414,M,2019,166.7888888888889,10285.210317460318,-4.631283068783068,Charleston
1131,20417,F,1999,174.525,10502.595238095237,-0.5182539682539452,Kiawah Island
1132,20417,F,2003,177.7,10502.595238095237,2.6567460317460547,Kiawah Island
1133,20417,F,2005,176.59166666666667,10502.595238095237,1.5484126984127216,Kiawah Island
1134,20417,F,2006,171.63333333333333,10502.595238095237,-3.4099206349206117,Kiawah Island
1135,20417,F,2007,177.1,10502.595238095237,2.0567460317460546,Kiawah Island
1136,20417,F,2008,178.98333333333332,10502.595238095237,3.9400793650793884,Kiawah Island
1137,20417,F,2009,175.51666666666668,10502.595238095237,0.4734126984127215,Kiawah Island
1138,20417,F,2010,177.81666666666666,10502.595238095237,2.7734126984127214,Kiawah Island
1139,20417,F,2011,169.60555555555555,10502.595238095237,-5.43769841269838,Kiawah Island
1140,20417,F,2012,174.05,10502.595238095237,-0.9932539682539452,Kiawah Island
1141,20417,F,2014,174.88333333333333,10502.595238095237,-0.15992063492061181,Kiawah Island
1142,20417,F,2015,172.0,10502.595238095237,-3.043253968253945,Kiawah Island
1143,20417,F,2016,177.41666666666666,10502.595238095237,2.3734126984127215,Kiawah Island
